Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
4134,0404,8,4c,80,80,00,00,00,00,00,Normal
4135,0505,8,5b,00,00,00,00,00,00,00,Normal
4136,0606,8,41,00,00,00,00,00,00,00,Normal
4137,0404,8,59,80,80,00,00,00,00,00,Normal
4138,0505,8,81,00,00,00,00,00,00,00,Normal
4139,0606,8,72,00,00,00,00,00,00,00,Normal
4140,0404,8,51,80,80,00,00,00,00,00,Normal
4141,0505,8,a7,00,00,00,00,00,00,00,Normal
4142,0606,8,a3,00,00,00,00,00,00,00,Normal
4143,0404,8,57,80,80,00,00,00,00,00,Normal
4144,0505,8,cd,00,00,00,00,00,00,00,Normal
4145,0606,8,d4,00,00,00,00,00,00,00,Normal
4146,0404,8,65,80,80,00,00,00,00,00,Normal
4147,0505,8,f4,00,00,00,00,00,00,00,Normal
4148,0606,8,06,00,00,00,00,00,00,00,Normal
4149,0404,8,6b,80,80,00,00,00,00,00,Normal
4150,0505,8,1a,00,00,00,00,00,00,00,Normal
4151,0606,8,37,00,00,00,00,00,00,00,Normal
4152,0404,8,78,80,80,00,00,00,00,00,Normal
4153,0505,8,40,00,00,00,00,00,00,00,Normal
4154,0606,8,68,00,00,00,00,00,00,00,Dos
4155,0404,8,70,80,80,00,00,00,00,00,Dos
4156,0000,8,00,00,00,00,00,00,00,00,Dos
4157,0000,8,00,00,00,00,00,00,00,00,Dos
4158,0000,8,00,00,00,00,00,00,00,00,Dos
4159,0000,8,00,00,00,00,00,00,00,00,Dos
4160,0505,8,8b,00,00,00,00,00,00,00,Dos
4161,0000,8,00,00,00,00,00,00,00,00,Dos
4162,0606,8,3d,00,00,00,00,00,00,00,Dos
4163,0404,8,4e,80,80,00,00,00,00,00,Dos
4164,0000,8,00,00,00,00,00,00,00,00,Dos
4165,0000,8,00,00,00,00,00,00,00,00,Dos
4166,0000,8,00,00,00,00,00,00,00,00,Dos
4167,0000,8,00,00,00,00,00,00,00,00,Dos
4168,0000,8,00,00,00,00,00,00,00,00,Dos
4169,0000,8,00,00,00,00,00,00,00,00,Dos
4170,0000,8,00,00,00,00,00,00,00,00,Dos
4171,0505,8,72,00,00,00,00,00,00,00,Dos
4172,0606,8,b5,00,00,00,00,00,00,00,Dos
4173,0404,8,28,80,80,00,00,00,00,88,Dos
4174,0000,8,00,00,00,00,00,00,00,00,Dos
4175,0000,8,00,00,00,00,00,00,00,00,Dos
4176,0000,8,00,00,00,00,00,00,00,00,Dos
4177,0000,8,00,00,00,00,00,00,00,00,Dos
4178,0000,8,00,00,00,00,00,00,00,88,Dos
4179,0000,8,00,00,00,00,00,00,00,00,Dos
4180,0000,8,00,00,00,00,00,00,00,00,Dos
4181,0505,8,cd,00,00,00,00,00,00,00,Dos
4182,0000,8,00,00,00,00,00,00,00,00,Dos
4183,0000,8,00,00,00,00,00,00,00,00,Dos
4184,0000,8,00,00,00,00,00,00,00,00,Dos
4185,0000,8,00,00,00,00,00,00,00,00,Dos
4186,0000,8,00,00,00,00,00,00,00,00,Dos
4187,0000,8,00,00,00,00,00,00,00,00,Dos
4188,0000,8,00,00,00,00,00,00,00,00,Dos
4189,0000,8,00,00,00,00,00,00,00,88,Dos
4190,0606,8,fc,00,00,00,00,00,00,00,Dos
4191,0606,8,fc,00,00,00,00,00,00,00,Dos
4192,0606,8,fc,00,00,00,00,00,00,00,Dos
4193,0606,8,fc,00,00,00,00,00,00,00,Dos
4194,0000,8,00,00,00,00,00,00,00,00,Dos
4195,0000,8,00,00,00,00,00,00,00,00,Dos
4196,0000,8,00,00,00,00,00,00,00,00,Dos
4197,0000,8,00,00,00,00,00,00,00,00,Dos
4198,0000,8,00,00,00,00,00,00,00,00,Dos
4199,0000,8,00,00,00,00,00,00,00,88,Dos
4200,0000,8,00,00,00,00,00,00,00,00,Dos
4201,0000,8,00,00,00,00,00,00,00,00,Dos
4202,0000,8,00,00,00,00,00,00,00,00,Dos
4203,0000,8,00,00,00,00,00,00,00,00,Dos
4204,0000,8,00,00,00,00,00,00,00,00,Dos
4205,0000,8,00,00,00,00,00,00,00,00,Dos
4206,0000,8,00,00,00,00,00,00,00,00,Dos
4207,0000,8,00,00,00,00,00,00,00,00,Dos
4208,0000,8,00,00,00,00,00,00,00,00,Dos
4209,0000,8,00,00,00,00,00,00,00,00,Dos
4210,0000,8,00,00,00,00,00,00,00,00,Dos
4211,0000,8,00,00,00,00,00,00,00,88,Dos
4212,0000,8,00,00,00,00,00,00,00,00,Dos
4213,0000,8,00,00,00,00,00,00,00,00,Dos
4214,0000,8,00,00,00,00,00,00,00,00,Dos
4215,0000,8,00,00,00,00,00,00,00,00,Dos
4216,0000,8,00,00,00,00,00,00,00,00,Dos
4217,0000,8,00,00,00,00,00,00,00,00,Dos
4218,0000,8,00,00,00,00,00,00,00,00,Dos
4219,0000,8,00,00,00,00,00,00,00,00,Dos
4220,0000,8,00,00,00,00,00,00,00,00,Dos
4221,0000,8,00,00,00,00,00,00,00,00,Dos
4222,0000,8,00,00,00,00,00,00,00,00,Dos
4223,0505,8,7a,00,00,00,00,00,00,00,Dos
4224,0000,8,00,00,00,00,00,00,00,00,Dos
4225,0000,8,00,00,00,00,00,00,00,00,Dos
4226,0000,8,00,00,00,00,00,00,00,00,Dos
4227,0000,8,00,00,00,00,00,00,00,00,Dos
4228,0000,8,00,00,00,00,00,00,00,88,Dos
4229,0000,8,00,00,00,00,00,00,00,00,Dos
4230,0000,8,00,00,00,00,00,00,00,00,Dos
4231,0000,8,00,00,00,00,00,00,00,00,Dos
4232,0000,8,00,00,00,00,00,00,00,00,Dos
4233,0000,8,00,00,00,00,00,00,00,00,Dos
4234,0000,8,00,00,00,00,00,00,00,00,Dos
4235,0000,8,00,00,00,00,00,00,00,00,Dos
4236,0000,8,00,00,00,00,00,00,00,00,Dos
4237,0000,8,00,00,00,00,00,00,00,00,Dos
4238,0000,8,00,00,00,00,00,00,00,00,Dos
4239,0000,8,00,00,00,00,00,00,00,00,Dos
4240,0000,8,00,00,00,00,00,00,00,00,Dos
4241,0000,8,00,00,00,00,00,00,00,00,Dos
4242,0000,8,00,00,00,00,00,00,00,00,Dos
4243,0000,8,00,00,00,00,00,00,00,00,Dos
4244,0000,8,00,00,00,00,00,00,00,00,Dos
4245,0000,8,00,00,00,00,00,00,00,00,Dos
4246,0000,8,00,00,00,00,00,00,00,00,Dos
4247,0000,8,00,00,00,00,00,00,00,00,Dos
4248,0000,8,00,00,00,00,00,00,00,00,Dos
4249,0000,8,00,00,00,00,00,00,00,88,Dos
4250,0000,8,00,00,00,00,00,00,00,00,Dos
4251,0000,8,00,00,00,00,00,00,00,00,Dos
4252,0000,8,00,00,00,00,00,00,00,00,Dos
4253,0000,8,00,00,00,00,00,00,00,00,Dos
4254,0000,8,00,00,00,00,00,00,00,00,Dos
4255,0000,8,00,00,00,00,00,00,00,00,Dos
4256,0000,8,00,00,00,00,00,00,00,00,Dos
4257,0000,8,00,00,00,00,00,00,00,00,Dos
4258,0000,8,00,00,00,00,00,00,00,00,Dos
4259,0000,8,00,00,00,00,00,00,00,00,Dos
4260,0000,8,00,00,00,00,00,00,00,00,Dos
4261,0000,8,00,00,00,00,00,00,00,00,Dos
4262,0000,8,00,00,00,00,00,00,00,00,Dos
4263,0000,8,00,00,00,00,00,00,00,00,Dos
4264,0000,8,00,00,00,00,00,00,00,00,Dos
4265,0505,8,27,00,00,00,00,00,00,00,Dos
4266,0000,8,00,00,00,00,00,00,00,00,Dos
4267,0000,8,00,00,00,00,00,00,00,00,Dos
4268,0000,8,00,00,00,00,00,00,00,00,Dos
4269,0000,8,00,00,00,00,00,00,00,00,Dos
4270,0000,8,00,00,00,00,00,00,00,00,Dos
4271,0000,8,00,00,00,00,00,00,00,00,Dos
4272,0000,8,00,00,00,00,00,00,00,00,Dos
4273,0000,8,00,00,00,00,00,00,00,00,Dos
4274,0000,8,00,00,00,00,00,00,00,00,Dos
4275,0000,8,00,00,00,00,00,00,00,88,Dos
4276,0000,8,00,00,00,00,00,00,00,00,Dos
4277,0000,8,00,00,00,00,00,00,00,00,Dos
4278,0000,8,00,00,00,00,00,00,00,00,Dos
4279,0000,8,00,00,00,00,00,00,00,00,Dos
4280,0000,8,00,00,00,00,00,00,00,00,Dos
4281,0000,8,00,00,00,00,00,00,00,00,Dos
4282,0000,8,00,00,00,00,00,00,00,00,Dos
4283,0000,8,00,00,00,00,00,00,00,00,Dos
4284,0000,8,00,00,00,00,00,00,00,00,Dos
4285,0000,8,00,00,00,00,00,00,00,00,Dos
4286,0000,8,00,00,00,00,00,00,00,00,Dos
4287,0000,8,00,00,00,00,00,00,00,00,Dos
4288,0000,8,00,00,00,00,00,00,00,00,Dos
4289,0000,8,00,00,00,00,00,00,00,00,Dos
4290,0000,8,00,00,00,00,00,00,00,00,Dos
4291,0000,8,00,00,00,00,00,00,00,00,Dos
4292,0000,8,00,00,00,00,00,00,00,00,Dos
4293,0000,8,00,00,00,00,00,00,00,00,Dos
4294,0000,8,00,00,00,00,00,00,00,00,Dos
4295,0000,8,00,00,00,00,00,00,00,00,Dos
4296,0000,8,00,00,00,00,00,00,00,00,Dos
4297,0000,8,00,00,00,00,00,00,00,00,Dos
4298,0000,8,00,00,00,00,00,00,00,00,Dos
4299,0000,8,00,00,00,00,00,00,00,00,Dos
4300,0000,8,00,00,00,00,00,00,00,00,Dos
4301,0000,8,00,00,00,00,00,00,00,00,Dos
4302,0000,8,00,00,00,00,00,00,00,00,Dos
4303,0000,8,00,00,00,00,00,00,00,00,Dos
4304,0000,8,00,00,00,00,00,00,00,00,Dos
4305,0000,8,00,00,00,00,00,00,00,00,Dos
4306,0000,8,00,00,00,00,00,00,00,00,Dos
4307,0505,8,d4,00,00,00,00,00,00,88,Dos
4308,0000,8,00,00,00,00,00,00,00,00,Dos
4309,0000,8,00,00,00,00,00,00,00,00,Dos
4310,0000,8,00,00,00,00,00,00,00,00,Dos
4311,0000,8,00,00,00,00,00,00,00,00,Dos
4312,0000,8,00,00,00,00,00,00,00,00,Dos
4313,0000,8,00,00,00,00,00,00,00,00,Dos
4314,0000,8,00,00,00,00,00,00,00,00,Dos
4315,0000,8,00,00,00,00,00,00,00,00,Dos
4316,0000,8,00,00,00,00,00,00,00,00,Dos
4317,0000,8,00,00,00,00,00,00,00,00,Dos
4318,0000,8,00,00,00,00,00,00,00,00,Dos
4319,0000,8,00,00,00,00,00,00,00,00,Dos
4320,0000,8,00,00,00,00,00,00,00,00,Dos
4321,0000,8,00,00,00,00,00,00,00,00,Dos
4322,0000,8,00,00,00,00,00,00,00,00,Dos
4323,0000,8,00,00,00,00,00,00,00,00,Dos
4324,0000,8,00,00,00,00,00,00,00,00,Dos
4325,0000,8,00,00,00,00,00,00,00,00,Dos
4326,0000,8,00,00,00,00,00,00,00,00,Dos
4327,0000,8,00,00,00,00,00,00,00,00,Dos
4328,0000,8,00,00,00,00,00,00,00,00,Dos
4329,0000,8,00,00,00,00,00,00,00,00,Dos
4330,0000,8,00,00,00,00,00,00,00,00,Dos
4331,0000,8,00,00,00,00,00,00,00,00,Dos
4332,0000,8,00,00,00,00,00,00,00,00,Dos
4333,0000,8,00,00,00,00,00,00,00,00,Dos
4334,0000,8,00,00,00,00,00,00,00,00,Dos
4335,0000,8,00,00,00,00,00,00,00,00,Dos
4336,0000,8,00,00,00,00,00,00,00,00,Dos
4337,0000,8,00,00,00,00,00,00,00,00,Dos
4338,0000,8,00,00,00,00,00,00,00,00,Dos
4339,0000,8,00,00,00,00,00,00,00,00,Dos
4340,0000,8,00,00,00,00,00,00,00,00,Dos
4341,0000,8,00,00,00,00,00,00,00,00,Dos
4342,0000,8,00,00,00,00,00,00,00,00,Dos
4343,0000,8,00,00,00,00,00,00,00,00,Dos
4344,0000,8,00,00,00,00,00,00,00,00,Dos
4345,0000,8,00,00,00,00,00,00,00,00,Dos
4346,0000,8,00,00,00,00,00,00,00,00,Dos
4347,0000,8,00,00,00,00,00,00,00,00,Dos
4348,0000,8,00,00,00,00,00,00,00,00,Dos
4349,0000,8,00,00,00,00,00,00,00,88,Dos
4350,0000,8,00,00,00,00,00,00,00,00,Dos
4351,0000,8,00,00,00,00,00,00,00,00,Dos
4352,0000,8,00,00,00,00,00,00,00,00,Dos
4353,0000,8,00,00,00,00,00,00,00,00,Dos
4354,0000,8,00,00,00,00,00,00,00,00,Dos
4355,0000,8,00,00,00,00,00,00,00,00,Dos
4356,0000,8,00,00,00,00,00,00,00,00,Dos
4357,0000,8,00,00,00,00,00,00,00,00,Dos
4358,0000,8,00,00,00,00,00,00,00,00,Dos
4359,0000,8,00,00,00,00,00,00,00,00,Dos
4360,0000,8,00,00,00,00,00,00,00,00,Dos
4361,0000,8,00,00,00,00,00,00,00,00,Dos
4362,0000,8,00,00,00,00,00,00,00,00,Dos
4363,0000,8,00,00,00,00,00,00,00,00,Dos
4364,0000,8,00,00,00,00,00,00,00,00,Dos
4365,0505,8,4c,00,00,00,00,00,00,00,Dos
4366,0505,8,4c,00,00,00,00,00,00,00,Dos
4367,0505,8,4c,00,00,00,00,00,00,00,Dos
4368,0505,8,4c,00,00,00,00,00,00,00,Dos
4369,0505,8,4c,00,00,00,00,00,00,00,Dos
4370,0505,8,4c,00,00,00,00,00,00,00,Dos
4371,0505,8,4c,00,00,00,00,00,00,00,Dos
4372,0505,8,4c,00,00,00,00,00,00,00,Normal
4373,0606,8,0c,00,00,00,00,00,00,00,Normal
4374,0505,8,24,00,00,00,00,00,00,00,Normal
4375,0505,8,24,00,00,00,00,00,00,00,Normal
4376,0606,8,2b,00,00,00,00,00,00,88,Normal
4377,0505,8,d3,00,00,00,00,00,00,00,Normal
4378,0505,8,d3,00,00,00,00,00,00,00,Normal
4379,0505,8,d3,00,00,00,00,00,00,00,Normal
4380,0505,8,d3,00,00,00,00,00,00,00,Normal
4381,0505,8,d3,00,00,00,00,00,00,00,Normal
4382,0505,8,ab,00,00,00,00,00,00,00,Normal
4383,0505,8,ab,00,00,00,00,00,00,00,Normal
4384,0505,8,ab,00,00,00,00,00,00,00,Normal
4385,0606,8,88,00,00,00,00,00,00,00,Normal
4386,0505,8,82,00,00,00,00,00,00,00,Normal
4387,0505,8,82,00,00,00,00,00,00,00,Normal
4388,0606,8,a7,00,00,00,00,00,00,00,Normal
4389,0404,8,1f,80,80,00,00,00,00,88,Normal
4390,0505,8,5a,00,00,00,00,00,00,00,Normal
4391,0606,8,c6,00,00,00,00,00,00,00,Normal
4392,0404,8,da,80,80,00,00,00,00,00,Normal
4393,0505,8,31,00,00,00,00,00,00,00,Normal
4394,0606,8,e5,00,00,00,00,00,00,00,Normal
4395,0404,8,9c,80,80,00,00,00,00,00,Normal
4396,0505,8,84,00,00,00,00,00,00,00,Normal
4397,0404,8,49,80,80,00,00,00,00,00,Normal
4398,0606,8,e7,00,00,00,00,00,00,00,Normal
4399,0505,8,ab,00,00,00,00,00,00,00,Normal
4400,0404,8,19,80,80,00,00,00,00,00,Normal
4401,0606,8,94,00,00,00,00,00,00,00,Normal
4402,0505,8,aa,00,00,00,00,00,00,00,Normal
4403,0404,8,b7,80,80,00,00,00,00,00,Normal
4404,0606,8,33,00,00,00,00,00,00,00,Normal
4405,0505,8,7a,00,00,00,00,00,00,00,Normal
4406,0404,8,2f,80,80,00,00,00,00,00,Normal
4407,0606,8,c8,00,00,00,00,00,00,00,Normal
4408,0505,8,2a,00,00,00,00,00,00,00,Normal
4409,0404,8,8c,80,80,00,00,00,00,00,Normal
4410,0606,8,54,00,00,00,00,00,00,00,Normal
4411,0505,8,da,00,00,00,00,00,00,00,Normal
4412,0404,8,e9,80,80,00,00,00,00,00,Normal
4413,0606,8,e1,00,00,00,00,00,00,00,Normal
4414,0505,8,7c,00,00,00,00,00,00,00,Normal
4415,0404,8,39,80,80,00,00,00,00,00,Normal
4416,0606,8,6b,00,00,00,00,00,00,00,Normal
4417,0505,8,dd,00,00,00,00,00,00,00,Normal
4418,0404,8,4f,80,80,00,00,00,00,00,Normal
4419,0606,8,e6,00,00,00,00,00,00,00,Normal
4420,0505,8,3e,00,00,00,00,00,00,00,Normal
4421,0404,8,65,80,80,00,00,00,00,00,Normal
4422,0606,8,60,00,00,00,00,00,00,00,Normal
4423,0505,8,a0,00,00,00,00,00,00,00,Normal
4424,0404,8,7c,80,80,00,00,00,00,00,Normal
4425,0606,8,db,00,00,00,00,00,00,00,Normal
4426,0505,8,00,00,00,00,00,00,00,00,Normal
4427,0404,8,91,80,80,00,00,00,00,00,Normal
4428,0606,8,55,00,00,00,00,00,00,00,Normal
4429,0505,8,62,00,00,00,00,00,00,00,Normal
4430,0404,8,a7,80,80,00,00,00,00,00,Normal
4431,0606,8,d0,00,00,00,00,00,00,00,Normal
4432,0505,8,c3,00,00,00,00,00,00,00,Normal
4433,0404,8,bd,80,80,00,00,00,00,00,Normal
4434,0606,8,4a,00,00,00,00,00,00,00,Normal
4435,0505,8,09,00,00,00,00,00,00,00,Normal
4436,0404,8,bc,80,80,00,00,00,00,00,Normal
4437,0606,8,bf,00,00,00,00,00,00,00,Normal
4438,0505,8,1b,00,00,00,00,00,00,00,Normal
4439,0404,8,8e,80,80,00,00,00,00,00,Normal
4440,0606,8,27,00,00,00,00,00,00,00,Normal
4441,0505,8,2e,00,00,00,00,00,00,00,Normal
4442,0404,8,5f,80,80,00,00,00,00,00,Normal
4443,0606,8,8f,00,00,00,00,00,00,00,Normal
4444,0505,8,40,00,00,00,00,00,00,00,Normal
4445,0404,8,31,80,80,00,00,00,00,00,Normal
4446,0606,8,f7,00,00,00,00,00,00,00,Normal
4447,0505,8,53,00,00,00,00,00,00,00,Normal
4448,0404,8,03,80,80,00,00,00,00,00,Normal
4449,0606,8,60,00,00,00,00,00,00,00,Normal
4450,0505,8,65,00,00,00,00,00,00,00,Normal
4451,0404,8,d5,80,80,00,00,00,00,00,Normal
4452,0606,8,c8,00,00,00,00,00,00,00,Normal
4453,0505,8,78,00,00,00,00,00,00,00,Normal
4454,0404,8,a7,80,80,00,00,00,00,00,Normal
4455,0606,8,30,00,00,00,00,00,00,00,Normal
4456,0505,8,8a,00,00,00,00,00,00,00,Normal
4457,0404,8,78,80,80,00,00,00,00,00,Normal
4458,0606,8,98,00,00,00,00,00,00,00,Normal
4459,0505,8,9d,00,00,00,00,00,00,00,Normal
4460,0404,8,4a,80,80,00,00,00,00,00,Normal
4461,0606,8,01,00,00,00,00,00,00,00,Normal
4462,0505,8,af,00,00,00,00,00,00,00,Normal
4463,0404,8,1c,80,80,00,00,00,00,00,Normal
4464,0606,8,69,00,00,00,00,00,00,00,Normal
4465,0505,8,c2,00,00,00,00,00,00,00,Normal
4466,0404,8,ee,80,80,00,00,00,00,00,Normal
4467,0606,8,d1,00,00,00,00,00,00,00,Normal
4468,0505,8,d4,00,00,00,00,00,00,00,Normal
4469,0404,8,c0,80,80,00,00,00,00,00,Normal
4470,0606,8,39,00,00,00,00,00,00,00,Normal
4471,0505,8,e6,00,00,00,00,00,00,00,Normal
4472,0404,8,92,80,80,00,00,00,00,00,Normal
4473,0606,8,a2,00,00,00,00,00,00,00,Normal
4474,0505,8,f9,00,00,00,00,00,00,00,Normal
4475,0404,8,64,80,80,00,00,00,00,00,Normal
4476,0606,8,0a,00,00,00,00,00,00,00,Normal
4477,0505,8,d5,00,00,00,00,00,00,00,Normal
4478,0404,8,06,80,80,00,00,00,00,00,Normal
4479,0606,8,65,00,00,00,00,00,00,00,Normal
4480,0505,8,99,00,00,00,00,00,00,00,Normal
4481,0404,8,94,80,80,00,00,00,00,00,Normal
4482,0606,8,bb,00,00,00,00,00,00,00,Normal
4483,0505,8,5d,00,00,00,00,00,00,00,Normal
4484,0404,8,22,80,80,00,00,00,00,00,Normal
4485,0606,8,11,00,00,00,00,00,00,00,Normal
4486,0505,8,20,00,00,00,00,00,00,00,Normal
4487,0404,8,b0,80,80,00,00,00,00,00,Normal
4488,0606,8,67,00,00,00,00,00,00,00,Normal
4489,0505,8,e4,00,00,00,00,00,00,00,Normal
4490,0404,8,3d,80,80,00,00,00,00,00,Normal
4491,0606,8,bd,00,00,00,00,00,00,00,Normal
4492,0505,8,a8,00,00,00,00,00,00,00,Normal
4493,0404,8,cb,80,80,00,00,00,00,00,Normal
4494,0606,8,13,00,00,00,00,00,00,00,Normal
4495,0505,8,6c,00,00,00,00,00,00,00,Normal
4496,0404,8,59,80,80,00,00,00,00,00,Normal
4497,0606,8,69,00,00,00,00,00,00,00,Normal
4498,0505,8,2f,00,00,00,00,00,00,00,Normal
4499,0404,8,e7,80,80,00,00,00,00,00,Normal
4500,0606,8,bf,00,00,00,00,00,00,00,Normal
4501,0505,8,f3,00,00,00,00,00,00,00,Normal
4502,0404,8,75,80,80,00,00,00,00,00,Normal
4503,0606,8,15,00,00,00,00,00,00,00,Normal
4504,0505,8,b7,00,00,00,00,00,00,00,Normal
4505,0404,8,02,80,80,00,00,00,00,00,Normal
4506,0606,8,6b,00,00,00,00,00,00,00,Normal
4507,0505,8,7a,00,00,00,00,00,00,00,Normal
4508,0404,8,90,80,80,00,00,00,00,00,Normal
4509,0606,8,c0,00,00,00,00,00,00,00,Normal
4510,0505,8,3e,00,00,00,00,00,00,00,Normal
4511,0404,8,1e,80,80,00,00,00,00,00,Normal
4512,0606,8,16,00,00,00,00,00,00,00,Normal
4513,0505,8,02,00,00,00,00,00,00,00,Normal
4514,0404,8,ac,80,80,00,00,00,00,00,Normal
4515,0606,8,6c,00,00,00,00,00,00,00,Normal
4516,0505,8,c6,00,00,00,00,00,00,00,Normal
4517,0404,8,3a,80,80,00,00,00,00,00,Normal
4518,0606,8,c2,00,00,00,00,00,00,00,Replay
4519,0505,8,89,00,00,00,00,00,00,00,Replay
4520,0404,8,c7,80,80,00,00,00,00,00,Replay
4521,0606,8,18,00,00,00,00,00,00,00,Replay
4522,0505,8,4d,00,00,00,00,00,00,00,Replay
4523,0404,8,55,80,80,00,00,00,00,00,Replay
4524,0606,8,6e,00,00,00,00,00,00,00,Replay
4525,0505,8,11,00,00,00,00,00,00,00,Replay
4526,0404,8,e3,80,80,00,00,00,00,00,Replay
4527,0606,8,c4,00,00,00,00,00,00,00,Replay
4528,0606,8,0e,80,00,00,80,00,00,00,Replay
4529,0505,8,b1,80,00,00,00,00,00,00,Replay
4530,0404,8,16,00,00,00,00,00,00,00,Replay
4531,0606,8,c3,00,00,00,00,00,00,00,Replay
4532,0505,8,d6,80,00,00,00,00,00,00,Replay
4533,0404,8,51,00,00,00,00,00,00,00,Replay
4534,0606,8,18,00,00,00,00,00,00,00,Replay
4535,0505,8,fc,80,00,00,00,00,00,00,Replay
4536,0404,8,8c,00,00,00,00,00,00,00,Replay
4537,0606,8,6e,00,00,00,00,00,00,00,Replay
4538,0505,8,22,80,00,00,00,00,00,00,Normal
4539,0404,8,c7,00,00,00,00,00,00,00,Normal
4540,0606,8,c4,00,00,00,00,00,00,00,Normal
4541,0505,8,48,80,00,00,00,00,00,00,Normal
4542,0404,8,02,00,00,00,00,00,00,00,Normal
4543,0606,8,1a,00,00,00,00,00,00,00,Normal
4544,0505,8,6e,80,00,00,00,00,00,00,Normal
4545,0404,8,3e,00,00,00,00,00,00,00,Normal
4546,0606,8,70,00,00,00,00,00,00,00,Normal
4547,0505,8,94,80,00,00,00,00,00,00,Normal
4548,0404,8,78,00,00,00,00,00,00,00,Normal
4549,0606,8,c6,00,00,00,00,00,00,00,Normal
4550,0505,8,ba,80,00,00,00,00,00,00,Normal
4551,0404,8,b4,00,00,00,00,00,00,00,Normal
4552,0606,8,1c,00,00,00,00,00,00,00,Normal
4553,0505,8,e0,80,00,00,00,00,00,00,Normal
4554,0404,8,ef,00,00,00,00,00,00,00,Normal
4555,0606,8,72,00,00,00,00,00,00,00,Normal
4556,0505,8,06,80,00,00,00,00,00,00,Normal
4557,0404,8,2a,00,00,00,00,00,00,00,Normal
4558,0606,8,c8,00,00,00,00,00,00,00,Normal
4559,0505,8,0d,80,00,00,00,00,00,00,Normal
4560,0404,8,4b,00,00,00,00,00,00,00,Normal
4561,0606,8,17,00,00,00,00,00,00,00,Normal
4562,0505,8,e2,80,00,00,00,00,00,00,Normal
4563,0404,8,40,00,00,00,00,00,00,00,Normal
4564,0606,8,5a,00,00,00,00,00,00,00,Normal
4565,0505,8,b8,80,00,00,00,00,00,00,Normal
4566,0404,8,37,00,00,00,00,00,00,00,Normal
4567,0606,8,9e,00,00,00,00,00,00,00,Normal
4568,0505,8,8e,80,00,00,00,00,00,00,Normal
4569,0404,8,2d,00,00,00,00,00,00,00,Normal
4570,0606,8,e1,00,00,00,00,00,00,00,Normal
4571,0505,8,64,80,00,00,00,00,00,00,Normal
4572,0404,8,23,00,00,00,00,00,00,00,Normal
4573,0606,8,25,00,00,00,00,00,00,00,Normal
4574,0505,8,3a,80,00,00,00,00,00,00,Normal
4575,0404,8,19,00,00,00,00,00,00,00,Normal
4576,0606,8,69,00,00,00,00,00,00,00,Normal
4577,0505,8,10,80,00,00,00,00,00,00,Normal
4578,0404,8,0f,00,00,00,00,00,00,00,Normal
4579,0606,8,ac,00,00,00,00,00,00,00,Normal
4580,0505,8,e6,80,00,00,00,00,00,00,Normal
4581,0404,8,05,00,00,00,00,00,00,00,Normal
4582,0606,8,f0,00,00,00,00,00,00,00,Normal
4583,0505,8,bc,80,00,00,00,00,00,00,Normal
4584,0404,8,fb,00,00,00,00,00,00,00,Normal
4585,0606,8,33,00,00,00,00,00,00,00,Normal
4586,0505,8,92,80,00,00,00,00,00,00,Normal
4587,0404,8,f1,00,00,00,00,00,00,00,Normal
4588,0606,8,77,00,00,00,00,00,00,00,Normal
4589,0505,8,68,80,00,00,00,00,00,00,Normal
4590,0404,8,e7,00,00,00,00,00,00,00,Normal
4591,0606,8,bb,00,00,00,00,00,00,00,Normal
4592,0505,8,3d,80,00,00,00,00,00,00,Normal
4593,0404,8,dd,00,00,00,00,00,00,00,Normal
4594,0606,8,fe,00,00,00,00,00,00,00,Normal
4595,0505,8,13,80,00,00,00,00,00,00,Normal
4596,0404,8,d3,00,00,00,00,00,00,00,Normal
4597,0606,8,42,00,00,00,00,00,00,00,Normal
4598,0505,8,e9,80,00,00,00,00,00,00,Normal
4599,0404,8,c9,00,00,00,00,00,00,00,Normal
4600,0606,8,86,00,00,00,00,00,00,00,Normal
4601,0505,8,bf,80,00,00,00,00,00,00,Normal
4602,0404,8,c0,00,00,00,00,00,00,00,Normal
4603,0606,8,c9,00,00,00,00,00,00,00,Normal
4604,0505,8,95,80,00,00,00,00,00,00,Normal
4605,0404,8,b6,00,00,00,00,00,00,00,Normal
4606,0606,8,0d,00,00,00,00,00,00,00,Normal
4607,0505,8,6b,80,00,00,00,00,00,00,Normal
4608,0404,8,ac,00,00,00,00,00,00,00,Normal
4609,0606,8,50,00,00,00,00,00,00,00,Normal
4610,0505,8,41,80,00,00,00,00,00,00,Normal
4611,0404,8,a2,00,00,00,00,00,00,00,Normal
4612,0606,8,94,00,00,00,00,00,00,00,Normal
4613,0505,8,17,80,00,00,00,00,00,00,Normal
4614,0404,8,98,00,00,00,00,00,00,00,Normal
4615,0606,8,d8,00,00,00,00,00,00,00,Normal
4616,0505,8,ed,80,00,00,00,00,00,00,Normal
4617,0404,8,8e,00,00,00,00,00,00,00,Normal
4618,0606,8,1b,00,00,00,00,00,00,00,Normal
4619,0505,8,c3,80,00,00,00,00,00,00,Normal
4620,0404,8,84,00,00,00,00,00,00,00,Normal
4621,0606,8,5f,00,00,00,00,00,00,00,Normal
4622,0505,8,98,80,00,00,00,00,00,00,Normal
4623,0404,8,7a,00,00,00,00,00,00,00,Normal
4624,0606,8,a2,00,00,00,00,00,00,00,Normal
