Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
12544,0404,8,a0,80,80,00,00,00,00,00,Normal
12545,0505,8,89,00,80,00,00,00,00,00,Normal
12546,0606,8,f8,00,00,00,00,00,00,00,Normal
12547,0404,8,62,62,80,00,00,00,00,00,Normal
12548,0505,8,c3,00,80,00,00,00,00,00,Normal
12549,0606,8,68,68,00,00,00,00,00,00,Normal
12550,0404,8,23,80,80,00,00,00,00,00,Normal
12551,0505,8,fd,00,80,00,00,00,00,00,Normal
12552,0606,8,d9,00,00,00,00,00,00,00,Normal
12553,0505,8,aa,00,80,00,00,00,00,00,Normal
12554,0606,8,f8,f8,00,00,00,00,00,00,Normal
12555,0404,8,69,80,80,00,00,00,00,00,Normal
12556,0505,8,e4,e4,80,00,00,00,00,00,Normal
12557,0606,8,69,00,00,00,00,00,00,00,Normal
12558,0404,8,2b,80,80,00,00,00,00,00,Normal
12559,0505,8,1e,00,80,00,00,00,00,00,Normal
12560,0606,8,d9,00,00,00,00,00,00,00,Normal
12561,0404,8,2b,2b,80,00,00,00,00,00,Normal
12562,0505,8,58,00,80,00,00,00,00,00,Normal
12563,0606,8,4a,00,00,00,00,00,00,00,Normal
12564,0404,8,71,71,80,00,00,00,00,00,Normal
12565,0505,8,92,00,80,00,00,00,00,00,Normal
12566,0606,8,12,12,00,00,00,00,00,00,Normal
12567,0404,8,33,33,80,00,00,00,00,00,Normal
12568,0505,8,cc,00,80,00,00,00,00,00,Normal
12569,0606,8,31,31,00,00,00,00,00,00,Normal
12570,0404,8,f5,80,80,00,00,00,00,00,Normal
12571,0505,8,05,00,80,00,00,00,00,00,Normal
12572,0606,8,a1,00,00,00,00,00,00,00,Normal
12573,0404,8,b6,80,80,00,00,00,00,00,Normal
12574,0505,8,3f,00,80,00,00,00,00,00,Normal
12575,0606,8,69,00,00,00,00,00,00,00,Normal
12576,0404,8,3b,80,80,00,00,00,00,00,Normal
12577,0505,8,79,00,80,00,00,00,00,00,Normal
12578,0606,8,31,31,00,00,00,00,00,00,Normal
12579,0404,8,fc,80,80,00,00,00,00,00,Normal
12580,0505,8,b3,00,80,00,00,00,00,00,Normal
12581,0606,8,f9,00,00,00,00,00,00,00,Normal
12582,0404,8,be,80,80,00,00,00,00,00,Normal
12583,0505,8,ed,ed,80,00,00,00,00,00,Normal
12584,0606,8,c1,c1,00,00,00,00,00,00,Normal
12585,0404,8,80,80,80,00,00,00,00,00,Normal
12586,0505,8,27,00,80,00,00,00,00,00,Normal
12587,0606,8,31,00,00,00,00,00,00,00,Normal
12588,0404,8,42,80,80,00,00,00,00,00,Normal
12589,0505,8,61,00,80,00,00,00,00,00,Normal
12590,0606,8,f9,00,00,00,00,00,00,00,Normal
12591,0404,8,03,80,80,00,00,00,00,00,Normal
12592,0505,8,9a,9a,80,00,00,00,00,00,Normal
12593,0606,8,f9,f9,00,00,00,00,00,00,Normal
12594,0404,8,88,88,80,00,00,00,00,00,Normal
12595,0505,8,d4,d4,80,00,00,00,00,00,Normal
12596,0606,8,31,00,00,00,00,00,00,00,Normal
12597,0404,8,0d,80,80,00,00,00,00,00,Normal
12598,0505,8,0e,00,80,00,00,00,00,00,Normal
12599,0606,8,a2,00,00,00,00,00,00,00,Normal
12600,0404,8,cf,80,80,00,00,00,00,00,Normal
12601,0505,8,48,00,80,00,00,00,00,00,Normal
12602,0606,8,c1,00,00,00,00,00,00,00,Normal
12603,0404,8,54,54,80,00,00,00,00,00,Normal
12604,0505,8,82,00,80,00,00,00,00,00,Normal
12605,0606,8,32,00,00,00,00,00,00,00,Normal
12606,0404,8,15,80,80,00,00,00,00,00,Normal
12607,0505,8,bc,bc,80,00,00,00,00,00,Normal
12608,0606,8,51,00,00,00,00,00,00,00,Normal
12609,0505,8,69,00,80,00,00,00,00,00,Normal
12610,0606,8,c7,00,00,00,00,00,00,00,Normal
12611,0404,8,5b,80,80,00,00,00,00,00,Normal
12612,0505,8,a3,a3,80,00,00,00,00,00,Normal
12613,0606,8,8f,00,00,00,00,00,00,00,Normal
12614,0404,8,1d,80,80,00,00,00,00,00,Normal
12615,0505,8,dd,dd,80,00,00,00,00,00,Normal
12616,0606,8,ff,00,00,00,00,00,00,00,Normal
12617,0404,8,df,df,80,00,00,00,00,00,Normal
12618,0505,8,17,00,80,00,00,00,00,00,Normal
12619,0606,8,1e,00,00,00,00,00,00,00,Normal
12620,0404,8,a1,80,80,00,00,00,00,00,Normal
12621,0505,8,51,51,80,00,00,00,00,00,Normal
12622,0606,8,8f,00,00,00,00,00,00,00,Normal
12623,0404,8,25,80,80,00,00,00,00,00,Normal
12624,0505,8,8a,00,80,00,00,00,00,00,Normal
12625,0606,8,57,00,00,00,00,00,00,00,Normal
12626,0404,8,e7,80,80,00,00,00,00,00,Normal
12627,0505,8,c4,c4,80,00,00,00,00,00,Normal
12628,0606,8,76,00,00,00,00,00,00,00,Normal
12629,0404,8,a9,80,80,00,00,00,00,00,Normal
12630,0505,8,fe,00,80,00,00,00,00,00,Normal
12631,0606,8,e6,e6,00,00,00,00,00,00,Normal
12632,0404,8,2e,80,80,00,00,00,00,00,Normal
12633,0505,8,38,00,80,00,00,00,00,00,Normal
12634,0606,8,05,00,00,00,00,00,00,00,Normal
12635,0404,8,ef,80,80,00,00,00,00,00,Normal
12636,0505,8,72,00,80,00,00,00,00,00,Normal
12637,0606,8,76,76,00,00,00,00,00,00,Normal
12638,0404,8,37,80,80,00,00,00,00,00,Normal
12639,0505,8,ab,00,80,00,00,00,00,00,Normal
12640,0606,8,e7,00,00,00,00,00,00,00,Normal
12641,0404,8,bb,bb,80,00,00,00,00,00,Normal
12642,0505,8,e5,00,80,00,00,00,00,00,Normal
12643,0606,8,57,00,00,00,00,00,00,00,Normal
12644,0404,8,40,80,80,00,00,00,00,00,Normal
12645,0505,8,1f,00,80,00,00,00,00,00,Normal
12646,0606,8,76,76,00,00,00,00,00,00,Normal
12647,0404,8,02,80,80,00,00,00,00,00,Normal
12648,0505,8,59,00,80,00,00,00,00,00,Normal
12649,0404,8,02,80,80,00,00,00,00,00,Normal
12650,0505,8,07,07,80,00,00,00,00,00,Normal
12651,0606,8,57,00,00,00,00,00,00,00,Normal
12652,0404,8,c2,c2,80,00,00,00,00,00,Normal
12653,0505,8,40,00,80,00,00,00,00,00,Normal
12654,0606,8,1f,1f,00,00,00,00,00,00,Normal
12655,0404,8,84,80,80,00,00,00,00,00,Normal
12656,0505,8,7a,00,80,00,00,00,00,00,Normal
12657,0606,8,90,00,00,00,00,00,00,00,Normal
12658,0404,8,46,80,80,00,00,00,00,00,Normal
12659,0505,8,b4,00,80,00,00,00,00,00,Normal
12660,0606,8,58,00,00,00,00,00,00,00,Normal
12661,0404,8,07,07,80,00,00,00,00,00,Normal
12662,0505,8,ee,00,80,00,00,00,00,00,Normal
12663,0606,8,20,00,00,00,00,00,00,00,Normal
12664,0404,8,8c,80,80,00,00,00,00,00,Normal
12665,0505,8,28,00,80,00,00,00,00,00,Normal
12666,0606,8,e7,00,00,00,00,00,00,00,Normal
12667,0505,8,d5,00,80,00,00,00,00,00,Normal
12668,0606,8,06,00,00,00,00,00,00,00,Normal
12669,0404,8,10,80,80,00,00,00,00,00,Normal
12670,0505,8,0f,00,80,00,00,00,00,00,Normal
12671,0606,8,06,00,00,00,00,00,00,00,Normal
12672,0404,8,94,80,80,00,00,00,00,00,Normal
12673,0505,8,49,00,80,00,00,00,00,00,Normal
12674,0606,8,96,96,00,00,00,00,00,00,Normal
12675,0404,8,56,80,80,00,00,00,00,00,Normal
12676,0505,8,83,00,80,00,00,00,00,00,Normal
12677,0606,8,5e,00,00,00,00,00,00,00,Normal
12678,0404,8,18,80,80,00,00,00,00,00,Normal
12679,0505,8,bd,bd,80,00,00,00,00,00,Normal
12680,0606,8,ce,ce,00,00,00,00,00,00,Normal
12681,0404,8,9c,80,80,00,00,00,00,00,Normal
12682,0505,8,f6,00,80,00,00,00,00,00,Normal
12683,0606,8,96,00,00,00,00,00,00,00,Normal
12684,0404,8,5e,80,80,00,00,00,00,00,Normal
12685,0505,8,30,00,80,00,00,00,00,00,Normal
12686,0606,8,07,07,00,00,00,00,00,00,Normal
12687,0505,8,de,00,80,00,00,00,00,00,Normal
12688,0606,8,26,00,00,00,00,00,00,00,Normal
12689,0404,8,68,80,80,00,00,00,00,00,Normal
12690,0505,8,18,18,80,00,00,00,00,00,Normal
12691,0606,8,ee,00,00,00,00,00,00,00,Normal
12692,0404,8,ec,80,80,00,00,00,00,00,Normal
12693,0505,8,52,52,80,00,00,00,00,00,Normal
12694,0606,8,5e,00,00,00,00,00,00,00,Normal
12695,0404,8,71,80,80,00,00,00,00,00,Normal
12696,0505,8,8b,00,80,00,00,00,00,00,Normal
12697,0606,8,26,00,00,00,00,00,00,00,Normal
12698,0404,8,32,80,80,00,00,00,00,00,Normal
12699,0505,8,c5,00,80,00,00,00,00,00,Normal
12700,0606,8,97,00,00,00,00,00,00,00,Normal
12701,0404,8,b7,80,80,00,00,00,00,00,Normal
12702,0505,8,ff,00,80,00,00,00,00,00,Normal
12703,0606,8,07,00,00,00,00,00,00,00,Normal
12704,0404,8,79,80,80,00,00,00,00,00,Normal
12705,0505,8,39,00,80,00,00,00,00,00,Normal
12706,0606,8,26,26,00,00,00,00,00,00,Normal
12707,0404,8,3b,80,80,00,00,00,00,00,Normal
12708,0505,8,73,00,80,00,00,00,00,00,Normal
12709,0606,8,97,00,00,00,00,00,00,00,Normal
12710,0404,8,bf,80,80,00,00,00,00,00,Normal
12711,0505,8,ad,00,80,00,00,00,00,00,Normal
12712,0606,8,08,08,00,00,00,00,00,00,Normal
12713,0404,8,81,80,80,00,00,00,00,00,Normal
12714,0505,8,e6,00,80,00,00,00,00,00,Normal
12715,0606,8,78,00,00,00,00,00,00,00,Normal
12716,0404,8,42,80,80,00,00,00,00,00,Normal
12717,0505,8,20,00,80,00,00,00,00,00,Normal
12718,0404,8,41,80,80,00,00,00,00,00,Normal
12719,0505,8,ce,00,80,00,00,00,00,00,Normal
12720,0606,8,b1,00,00,00,00,00,00,00,Normal
12721,0404,8,03,80,80,00,00,00,00,00,Normal
12722,0505,8,08,08,80,00,00,00,00,00,Normal
12723,0606,8,d0,00,00,00,00,00,00,00,Normal
12724,0404,8,87,80,80,00,00,00,00,00,Normal
12725,0505,8,42,00,80,00,00,00,00,00,Normal
12726,0404,8,86,80,80,00,00,00,00,00,Normal
12727,0505,8,f0,f0,80,00,00,00,00,00,Normal
12728,0606,8,b1,b1,00,00,00,00,00,00,Normal
12729,0404,8,48,80,80,00,00,00,00,00,Normal
12730,0505,8,2a,00,80,00,00,00,00,00,Normal
12731,0606,8,79,00,00,00,00,00,00,00,Normal
12732,0505,8,d7,00,80,00,00,00,00,00,Normal
12733,0606,8,98,00,00,00,00,00,00,00,Normal
12734,0404,8,cc,80,80,00,00,00,00,00,Normal
12735,0505,8,11,00,80,00,00,00,00,00,Normal
12736,0606,8,60,00,00,00,00,00,00,00,Normal
12737,0404,8,50,80,80,00,00,00,00,00,Normal
12738,0505,8,4b,00,80,00,00,00,00,00,Normal
12739,0606,8,d0,00,00,00,00,00,00,00,Normal
12740,0404,8,12,12,80,00,00,00,00,00,Normal
12741,0505,8,85,85,80,00,00,00,00,00,Normal
12742,0606,8,41,00,00,00,00,00,00,00,Normal
12743,0404,8,12,80,80,00,00,00,00,00,Normal
12744,0505,8,bf,00,80,00,00,00,00,00,Normal
12745,0606,8,09,00,00,00,00,00,00,00,Normal
12746,0404,8,95,80,80,00,00,00,00,00,Normal
12747,0505,8,f9,00,80,00,00,00,00,00,Normal
12748,0606,8,09,00,00,00,00,00,00,00,Normal
12749,0404,8,1a,80,80,00,00,00,00,00,Normal
12750,0505,8,33,00,80,00,00,00,00,00,Normal
12751,0606,8,41,00,00,00,00,00,00,00,Normal
12752,0404,8,db,db,80,00,00,00,00,00,Normal
12753,0505,8,6c,00,80,00,00,00,00,00,Normal
12754,0606,8,60,00,00,00,00,00,00,00,Normal
12755,0404,8,9d,80,80,00,00,00,00,00,Normal
12756,0505,8,a6,00,80,00,00,00,00,00,Normal
12757,0606,8,28,00,00,00,00,00,00,00,Normal
12758,0404,8,22,22,80,00,00,00,00,00,Normal
12759,0505,8,e0,00,80,00,00,00,00,00,Normal
12760,0606,8,f0,00,00,00,00,00,00,00,Normal
12761,0404,8,e4,80,80,00,00,00,00,00,Normal
12762,0505,8,1a,00,80,00,00,00,00,00,Normal
12763,0404,8,e4,80,80,00,00,00,00,00,Normal
12764,0505,8,c8,c8,80,00,00,00,00,00,Normal
12765,0606,8,d1,00,00,00,00,00,00,00,Normal
12766,0404,8,a4,a4,80,00,00,00,00,00,Normal
12767,0505,8,01,00,80,00,00,00,00,00,Normal
12768,0606,8,f0,00,00,00,00,00,00,00,Normal
12769,0404,8,66,80,80,00,00,00,00,00,Normal
12770,0505,8,3b,3b,80,00,00,00,00,00,Normal
12771,0606,8,b8,00,00,00,00,00,00,00,Normal
12772,0404,8,eb,80,80,00,00,00,00,00,Normal
12773,0505,8,75,00,80,00,00,00,00,00,Normal
12774,0606,8,80,80,00,00,00,00,00,00,Normal
12775,0404,8,eb,80,80,00,00,00,00,00,Normal
12776,0505,8,af,00,80,00,00,00,00,00,Normal
12777,0606,8,f0,00,00,00,00,00,00,00,Normal
12778,0404,8,6e,80,80,00,00,00,00,00,Normal
12779,0505,8,e9,00,80,00,00,00,00,00,Normal
12780,0606,8,61,00,00,00,00,00,00,00,Normal
12781,0505,8,96,00,80,00,00,00,00,00,Normal
12782,0606,8,d7,00,00,00,00,00,00,00,Normal
12783,0404,8,f2,80,80,00,00,00,00,00,Normal
12784,0505,8,d0,00,80,00,00,00,00,00,Normal
12785,0606,8,48,48,00,00,00,00,00,00,Normal
12786,0404,8,b3,80,80,00,00,00,00,00,Normal
12787,0505,8,0a,00,80,00,00,00,00,00,Normal
12788,0606,8,b8,00,00,00,00,00,00,00,Normal
12789,0404,8,75,80,80,00,00,00,00,00,Normal
12790,0505,8,44,00,80,00,00,00,00,00,Normal
12791,0606,8,80,00,00,00,00,00,00,00,Normal
12792,0404,8,75,80,80,00,00,00,00,00,Normal
12793,0505,8,7e,00,80,00,00,00,00,00,Normal
12794,0606,8,48,00,00,00,00,00,00,00,Normal
12795,0404,8,f8,80,80,00,00,00,00,00,Normal
12796,0505,8,b7,b7,80,00,00,00,00,00,Normal
12797,0606,8,10,10,00,00,00,00,00,00,Normal
12798,0404,8,ba,80,80,00,00,00,00,00,Normal
12799,0505,8,f1,00,80,00,00,00,00,00,Normal
12800,0606,8,d8,00,00,00,00,00,00,00,Normal
12801,0404,8,7c,7c,80,00,00,00,00,00,Normal
12802,0505,8,2b,00,80,00,00,00,00,00,Normal
12803,0606,8,48,00,00,00,00,00,00,00,Normal
12804,0404,8,3d,80,80,00,00,00,00,00,Normal
12805,0505,8,65,00,80,00,00,00,00,00,Normal
12806,0404,8,3c,80,80,00,00,00,00,00,Normal
12807,0505,8,13,13,80,00,00,00,00,00,Normal
12808,0606,8,29,29,00,00,00,00,00,00,Normal
12809,0505,8,c0,c0,80,00,00,00,00,00,Normal
12810,0606,8,48,00,00,00,00,00,00,00,Normal
12811,0404,8,c0,80,80,00,00,00,00,00,Normal
12812,0505,8,fa,00,80,00,00,00,00,00,Normal
12813,0606,8,b9,00,00,00,00,00,00,00,Normal
12814,0404,8,81,80,80,00,00,00,00,00,Normal
12815,0505,8,34,34,80,00,00,00,00,00,Normal
12816,0606,8,2a,00,00,00,00,00,00,00,Normal
12817,0404,8,43,80,80,00,00,00,00,00,Normal
12818,0505,8,6e,00,80,00,00,00,00,00,Normal
12819,0606,8,9a,00,00,00,00,00,00,00,Normal
12820,0404,8,05,80,80,00,00,00,00,00,Normal
12821,0505,8,a8,a8,80,00,00,00,00,00,Normal
12822,0606,8,0b,00,00,00,00,00,00,00,Normal
12823,0404,8,89,89,80,00,00,00,00,00,Normal
12824,0505,8,e1,00,80,00,00,00,00,00,Normal
12825,0606,8,d3,00,00,00,00,00,00,00,Normal
12826,0404,8,4b,4b,80,00,00,00,00,00,Normal
12827,0505,8,1b,1b,80,00,00,00,00,00,Normal
12828,0606,8,43,00,00,00,00,00,00,00,Normal
12829,0404,8,0d,80,80,00,00,00,00,00,Normal
12830,0505,8,55,00,80,00,00,00,00,00,Normal
12831,0606,8,b4,00,00,00,00,00,00,00,Normal
12832,0404,8,0d,80,80,00,00,00,00,00,Normal
12833,0505,8,8f,00,80,00,00,00,00,00,Normal
12834,0606,8,25,00,00,00,00,00,00,00,Normal
12835,0404,8,90,80,80,00,00,00,00,00,Normal
12836,0505,8,c9,00,80,00,00,00,00,00,Normal
12837,0606,8,95,95,00,00,00,00,00,00,Normal
12838,0505,8,76,00,80,00,00,00,00,00,Normal
12839,0606,8,b4,b4,00,00,00,00,00,00,Normal
12840,0404,8,14,80,80,00,00,00,00,00,Normal
12841,0505,8,b0,00,80,00,00,00,00,00,Normal
12842,0606,8,25,25,00,00,00,00,00,00,Normal
12843,0404,8,d5,80,80,00,00,00,00,00,Normal
12844,0505,8,ea,00,80,00,00,00,00,00,Normal
12845,0606,8,96,00,00,00,00,00,00,00,Normal
12846,0404,8,97,97,80,00,00,00,00,00,Normal
12847,0505,8,24,00,80,00,00,00,00,00,Normal
12848,0606,8,5d,5d,00,00,00,00,00,00,Normal
12849,0404,8,97,80,80,00,00,00,00,00,Normal
12850,0505,8,5e,00,80,00,00,00,00,00,Normal
12851,0606,8,ce,00,00,00,00,00,00,00,Normal
12852,0404,8,1a,80,80,00,00,00,00,00,Normal
12853,0505,8,97,00,80,00,00,00,00,00,Normal
12854,0606,8,96,96,00,00,00,00,00,00,Normal
12855,0404,8,dc,dc,80,00,00,00,00,00,Normal
12856,0505,8,d1,d1,80,00,00,00,00,00,Normal
12857,0606,8,5e,5e,00,00,00,00,00,00,Normal
12858,0404,8,61,80,80,00,00,00,00,00,Normal
12859,0505,8,0b,00,80,00,00,00,00,00,Normal
12860,0606,8,ce,00,00,00,00,00,00,00,Normal
12861,0404,8,22,22,80,00,00,00,00,00,Normal
12862,0505,8,45,00,80,00,00,00,00,00,Normal
12863,0606,8,ed,00,00,00,00,00,00,00,Normal
12864,0404,8,e4,80,80,00,00,00,00,00,Normal
12865,0505,8,7f,00,80,00,00,00,00,00,Normal
12866,0606,8,5e,5e,00,00,00,00,00,00,Normal
12867,0404,8,a5,a5,80,00,00,00,00,00,Normal
12868,0505,8,b9,00,80,00,00,00,00,00,Normal
12869,0606,8,26,26,00,00,00,00,00,00,Normal
12870,0404,8,67,80,80,00,00,00,00,00,Normal
12871,0505,8,f3,f3,80,00,00,00,00,00,Normal
12872,0606,8,ee,00,00,00,00,00,00,00,Normal
12873,0404,8,29,80,80,00,00,00,00,00,Normal
12874,0505,8,2c,2c,80,00,00,00,00,00,Normal
12875,0606,8,5e,00,00,00,00,00,00,00,Normal
12876,0404,8,eb,eb,80,00,00,00,00,00,Normal
12877,0505,8,66,00,80,00,00,00,00,00,Normal
12878,0404,8,ea,80,80,00,00,00,00,00,Normal
12879,0505,8,14,14,80,00,00,00,00,00,Normal
12880,0606,8,3f,3f,00,00,00,00,00,00,Normal
12881,0404,8,ab,80,80,00,00,00,00,00,Normal
12882,0505,8,4e,00,80,00,00,00,00,00,Normal
12883,0606,8,b0,00,00,00,00,00,00,00,Normal
12884,0404,8,6d,80,80,00,00,00,00,00,Normal
12885,0505,8,88,88,80,00,00,00,00,00,Normal
12886,0606,8,21,00,00,00,00,00,00,00,Normal
12887,0404,8,6d,80,80,00,00,00,00,00,Normal
12888,0505,8,c2,c2,80,00,00,00,00,00,Normal
12889,0606,8,e8,00,00,00,00,00,00,00,Normal
12890,0404,8,f0,80,80,00,00,00,00,00,Normal
12891,0505,8,fc,fc,80,00,00,00,00,00,Normal
12892,0606,8,b0,b0,00,00,00,00,00,00,Normal
12893,0404,8,75,80,80,00,00,00,00,00,Normal
12894,0505,8,36,00,80,00,00,00,00,00,Normal
12895,0606,8,21,00,00,00,00,00,00,00,Normal
12896,0404,8,36,80,80,00,00,00,00,00,Normal
12897,0505,8,6f,00,80,00,00,00,00,00,Normal
12898,0606,8,e9,00,00,00,00,00,00,00,Normal
12899,0404,8,f8,80,80,00,00,00,00,00,Normal
12900,0505,8,a9,00,80,00,00,00,00,00,Normal
12901,0606,8,b1,00,00,00,00,00,00,00,Normal
12902,0404,8,7d,80,80,00,00,00,00,00,Normal
12903,0505,8,e3,00,80,00,00,00,00,00,Normal
12904,0606,8,21,00,00,00,00,00,00,00,Normal
12905,0404,8,3f,80,80,00,00,00,00,00,Normal
12906,0505,8,1d,00,80,00,00,00,00,00,Normal
12907,0606,8,e9,00,00,00,00,00,00,00,Normal
12908,0404,8,01,80,80,00,00,00,00,00,Normal
12909,0505,8,57,57,80,00,00,00,00,00,Normal
12910,0606,8,b1,00,00,00,00,00,00,00,Normal
12911,0404,8,c2,c2,80,00,00,00,00,00,Normal
12912,0505,8,90,00,80,00,00,00,00,00,Normal
12913,0606,8,21,00,00,00,00,00,00,00,Normal
12914,0505,8,3e,00,80,00,00,00,00,00,Normal
12915,0606,8,98,98,00,00,00,00,00,00,Normal
12916,0404,8,46,46,80,00,00,00,00,00,Normal
12917,0505,8,78,00,80,00,00,00,00,00,Normal
12918,0606,8,5f,00,00,00,00,00,00,00,Normal
12919,0404,8,07,80,80,00,00,00,00,00,Normal
12920,0505,8,b2,00,80,00,00,00,00,00,Normal
12921,0606,8,27,00,00,00,00,00,00,00,Normal
12922,0404,8,c9,c9,80,00,00,00,00,00,Normal
12923,0505,8,ec,00,80,00,00,00,00,00,Normal
12924,0606,8,85,80,00,00,00,00,00,00,Normal
12925,0404,8,c9,c9,80,00,00,00,00,00,Normal
12926,0505,8,25,00,80,00,00,00,00,00,Normal
12927,0606,8,8c,80,00,00,00,00,00,00,Normal
12928,0404,8,d2,80,80,00,00,00,00,00,Normal
12929,0505,8,5f,00,80,00,00,00,00,00,Normal
12930,0606,8,e9,80,00,00,00,00,00,00,Normal
12931,0404,8,94,80,80,00,00,00,00,00,Normal
12932,0505,8,99,00,80,00,00,00,00,00,Normal
12933,0606,8,f0,80,00,00,00,00,00,00,Normal
12934,0404,8,56,80,80,00,00,00,00,00,Normal
12935,0505,8,d3,00,80,00,00,00,00,00,Normal
12936,0606,8,f6,80,00,00,00,00,00,00,Normal
12937,0606,8,99,00,00,00,80,80,00,00,Normal
12938,0404,8,da,80,80,00,00,00,00,00,Normal
12939,0505,8,47,00,00,00,00,00,00,00,Normal
12940,0606,8,1f,00,00,00,00,00,00,00,Normal
12941,0404,8,9c,9c,80,00,00,00,00,00,Normal
12942,0505,8,1e,00,00,00,00,00,00,00,Normal
12943,0606,8,3e,3e,00,00,00,00,00,00,Normal
12944,0404,8,5d,80,80,00,00,00,00,00,Normal
12945,0505,8,f6,00,00,00,00,00,00,00,Normal
12946,0606,8,06,00,00,00,00,00,00,00,Normal
12947,0404,8,e2,80,80,00,00,00,00,00,Normal
12948,0505,8,ce,00,00,00,00,00,00,00,Normal
12949,0606,8,76,00,00,00,00,00,00,00,Normal
12950,0606,8,6b,6b,00,00,80,00,00,00,Normal
12951,0404,8,6d,6d,00,00,00,00,00,00,Normal
12952,0505,8,af,80,00,00,00,00,00,00,Normal
12953,0606,8,5c,5c,00,00,00,00,00,00,Normal
12954,0404,8,98,00,00,00,00,00,00,00,Normal
12955,0505,8,e9,80,00,00,00,00,00,00,Normal
12956,0606,8,ba,ba,00,00,00,00,00,00,Normal
12957,0404,8,04,00,00,00,00,00,00,00,Normal
12958,0505,8,22,80,00,00,00,00,00,00,Normal
12959,0606,8,c0,80,00,00,00,00,00,00,Normal
12960,0404,8,69,00,00,00,00,00,00,00,Normal
12961,0505,8,55,80,00,00,00,00,00,00,Normal
12962,0606,8,1c,1c,00,00,00,00,00,00,Normal
12963,0404,8,90,00,00,00,00,00,00,00,Normal
12964,0505,8,41,80,00,00,00,00,00,00,Normal
12965,0606,8,44,00,00,00,80,00,00,00,Normal
12966,0606,8,de,00,00,00,00,00,00,00,Normal
12967,0404,8,8b,80,80,00,00,00,00,00,Normal
12968,0505,8,f4,00,00,00,00,00,00,00,Normal
12969,0606,8,94,94,00,00,00,00,00,00,Normal
12970,0404,8,09,80,80,00,00,00,00,00,Normal
12971,0505,8,7d,00,00,00,00,00,00,00,Normal
12972,0606,8,49,49,00,00,00,00,00,00,Normal
12973,0404,8,87,80,80,00,00,00,00,00,Normal
12974,0505,8,06,00,00,00,00,00,00,00,Normal
12975,0404,8,42,42,80,00,00,00,00,00,Normal
12976,0505,8,06,00,00,00,00,00,00,00,Normal
12977,0606,8,0b,00,00,00,00,00,00,00,Normal
12978,0404,8,c0,80,80,00,00,00,00,00,Normal
12979,0505,8,8f,8f,00,00,00,00,00,00,Normal
12980,0606,8,6a,6a,00,00,00,00,00,00,Normal
12981,0404,8,01,80,80,00,00,00,00,00,Normal
12982,0505,8,18,00,00,00,00,00,00,00,Normal
12983,0606,8,c8,00,00,00,00,00,00,00,Normal
12984,0404,8,7f,80,80,00,00,00,00,00,Normal
12985,0505,8,a2,00,00,00,00,00,00,00,Normal
12986,0606,8,7d,00,00,00,00,00,00,00,Normal
12987,0606,8,cb,00,80,00,00,00,00,00,Normal
12988,0404,8,d6,80,80,80,00,00,00,00,Normal
12989,0505,8,b3,00,00,00,00,00,00,00,Normal
12990,0606,1,43,00,80,00,00,00,00,00,Normal
12991,0404,1,9f,80,80,80,00,00,00,00,Normal
12992,0505,8,3d,00,00,00,00,00,00,00,Normal
12993,0606,8,8f,00,00,00,00,00,00,00,Normal
12994,0404,8,67,80,80,80,80,00,00,00,Normal
12995,0505,8,c6,00,00,00,00,00,00,00,Normal
12996,0606,8,83,00,00,00,00,00,00,00,Normal
12997,0404,1,30,80,80,80,00,00,00,00,Normal
12998,0505,8,4f,00,00,00,00,00,00,00,Normal
12999,0606,8,fc,00,00,00,80,00,00,00,Normal
13000,0606,8,a1,00,00,00,00,00,00,00,Normal
13001,0404,8,40,80,80,00,00,00,00,00,Normal
13002,0505,1,61,00,00,00,00,00,00,00,Normal
13003,0606,1,56,00,00,00,00,00,00,00,Normal
13004,0404,8,81,80,80,00,00,00,00,00,Normal
13005,0505,8,ea,00,00,00,00,00,00,00,Normal
13006,0606,8,0c,00,00,00,00,00,00,00,Normal
13007,0404,8,ff,80,80,00,00,00,00,00,Normal
13008,0505,1,73,00,00,00,00,00,00,00,Normal
13009,0606,8,c1,00,00,00,00,00,00,00,Normal
13010,0606,1,7b,00,00,80,80,00,00,00,Normal
13011,0404,1,40,80,80,00,00,00,00,00,Normal
13012,0505,8,ca,00,80,00,00,00,00,00,Normal
13013,0404,8,fb,80,80,00,00,00,00,00,Normal
13014,0505,8,2a,00,80,00,00,00,00,00,Normal
13015,0606,1,15,00,00,80,00,00,00,00,Normal
13016,0404,8,79,80,80,00,00,00,00,00,Normal
13017,0505,1,15,00,80,00,00,00,00,00,Normal
13018,0606,8,09,00,00,80,80,00,00,00,Normal
13019,0404,8,f7,80,80,00,00,00,00,00,Normal
13020,0505,8,01,00,00,00,00,00,00,00,Normal
13021,0606,8,ab,00,00,80,80,00,00,00,Normal
13022,0606,8,40,00,00,00,80,00,00,00,Normal
13023,0404,8,38,80,80,00,00,00,00,00,Normal
13024,0505,8,5d,00,00,00,00,00,00,00,Normal
13025,0606,8,c4,00,00,00,00,00,00,00,Normal
13026,0404,8,79,80,80,00,00,00,00,00,Normal
13027,0505,8,e6,00,00,00,00,00,00,00,Normal
13028,0606,8,23,00,00,00,00,00,00,00,Normal
13029,0404,8,f7,80,80,00,00,00,00,00,Normal
13030,0505,8,6f,00,00,00,00,00,00,00,Normal
