Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
20894,0606,8,fc,00,00,00,00,00,00,00,Normal
20895,0505,8,04,00,00,00,00,00,00,00,Normal
20896,0404,8,fb,80,80,00,00,00,00,00,Normal
20897,0606,8,2d,00,00,00,00,00,00,00,Normal
20898,0505,8,2a,00,00,00,00,00,00,00,Normal
20899,0404,8,00,80,80,00,00,00,00,00,Normal
20900,0606,8,5f,00,00,00,00,00,00,00,Normal
20901,0505,8,50,00,00,00,00,00,00,00,Normal
20902,0404,8,06,80,80,00,00,00,00,00,Normal
20903,0606,8,90,00,00,00,00,00,00,00,Normal
20904,0505,8,77,00,00,00,00,00,00,00,Normal
20905,0404,8,0c,80,80,00,00,00,00,00,Normal
20906,0606,8,c1,00,00,00,00,00,00,00,Normal
20907,0505,8,9d,00,00,00,00,00,00,00,Normal
20908,0404,8,11,80,80,00,00,00,00,00,Normal
20909,0606,8,f3,00,00,00,00,00,00,00,Normal
20910,0505,8,c3,00,00,00,00,00,00,00,Normal
20911,0404,8,17,80,80,00,00,00,00,00,Normal
20912,0606,8,24,00,00,00,00,00,00,00,Normal
20913,0505,8,ea,00,00,00,00,00,00,00,Normal
20914,0404,8,1c,80,80,00,00,00,00,00,Normal
20915,0606,8,55,00,00,00,00,00,00,00,Normal
20916,0505,8,10,00,00,00,00,00,00,00,Normal
20917,0404,8,22,80,80,00,00,00,00,00,Normal
20918,0606,8,87,00,00,00,00,00,00,00,Normal
20919,0505,8,36,00,00,00,00,00,00,00,Normal
20920,0404,8,28,80,80,00,00,00,00,00,Normal
20921,0606,8,b8,00,00,00,00,00,00,00,Normal
20922,0505,8,5d,00,00,00,00,00,00,00,Normal
20923,0404,8,2d,80,80,00,00,00,00,00,Normal
20924,0606,8,e9,00,00,00,00,00,00,00,Normal
20925,0505,8,83,00,00,00,00,00,00,00,Normal
20926,0404,8,33,80,80,00,00,00,00,00,Normal
20927,0606,8,1a,00,00,00,00,00,00,00,Normal
20928,0505,8,a9,00,00,00,00,00,00,00,Normal
20929,0404,8,38,80,80,00,00,00,00,00,Normal
20930,0606,8,4c,00,00,00,00,00,00,00,Normal
20931,0505,8,d0,00,00,00,00,00,00,00,Normal
20932,0404,8,3e,80,80,00,00,00,00,00,Normal
20933,0606,8,7d,00,00,00,00,00,00,00,Normal
20934,0505,8,f6,00,00,00,00,00,00,00,Normal
20935,0404,8,44,80,80,00,00,00,00,00,Normal
20936,0606,8,ae,00,00,00,00,00,00,00,Normal
20937,0505,8,1c,00,00,00,00,00,00,00,Normal
20938,0404,8,49,80,80,00,00,00,00,00,Normal
20939,0606,8,e0,00,00,00,00,00,00,00,Normal
20940,0505,8,42,00,00,00,00,00,00,00,Normal
20941,0404,8,4f,80,80,00,00,00,00,00,Normal
20942,0606,8,11,00,00,00,00,00,00,00,Dos
20943,0505,8,69,00,00,00,00,00,00,00,Dos
20944,0404,8,54,80,80,00,00,00,00,00,Dos
20945,0606,8,42,00,00,00,00,00,00,00,Dos
20946,0000,8,00,00,00,00,00,00,00,00,Dos
20947,0000,8,00,00,00,00,00,00,00,00,Dos
20948,0000,8,00,00,00,00,00,00,00,00,Dos
20949,0505,8,2b,00,00,00,00,00,00,00,Dos
20950,0404,8,a4,80,80,00,00,00,00,00,Dos
20951,0000,8,00,00,00,00,00,00,00,00,Dos
20952,0606,8,6e,00,00,00,00,00,00,00,Dos
20953,0000,8,00,00,00,00,00,00,00,00,Dos
20954,0000,8,00,00,00,00,00,00,00,00,Dos
20955,0000,8,00,00,00,00,00,00,00,00,Dos
20956,0000,8,00,00,00,00,00,00,00,00,Dos
20957,0000,8,00,00,00,00,00,00,00,00,Dos
20958,0000,8,00,00,00,00,00,00,00,00,Dos
20959,0000,8,00,00,00,00,00,00,00,00,Dos
20960,0505,8,9b,00,00,00,00,00,00,00,Dos
20961,0404,8,c3,80,80,00,00,00,00,00,Dos
20962,0606,8,11,00,00,00,00,00,00,88,Dos
20963,0000,8,00,00,00,00,00,00,00,00,Dos
20964,0000,8,00,00,00,00,00,00,00,00,Dos
20965,0000,8,00,00,00,00,00,00,00,00,Dos
20966,0000,8,00,00,00,00,00,00,00,00,Dos
20967,0000,8,00,00,00,00,00,00,00,88,Dos
20968,0000,8,00,00,00,00,00,00,00,00,Dos
20969,0000,8,00,00,00,00,00,00,00,00,Dos
20970,0505,8,82,00,00,00,00,00,00,00,Dos
20971,0000,8,00,00,00,00,00,00,00,00,Dos
20972,0000,8,00,00,00,00,00,00,00,00,Dos
20973,0000,8,00,00,00,00,00,00,00,00,Dos
20974,0000,8,00,00,00,00,00,00,00,00,Dos
20975,0000,8,00,00,00,00,00,00,00,00,Dos
20976,0000,8,00,00,00,00,00,00,00,00,Dos
20977,0000,8,00,00,00,00,00,00,00,00,Dos
20978,0000,8,00,00,00,00,00,00,00,88,Dos
20979,0404,8,3e,80,80,00,00,00,00,00,Dos
20980,0404,8,3e,80,80,00,00,00,00,00,Dos
20981,0404,8,3e,80,80,00,00,00,00,00,Dos
20982,0404,8,3e,80,80,00,00,00,00,00,Dos
20983,0000,8,00,00,00,00,00,00,00,00,Dos
20984,0000,8,00,00,00,00,00,00,00,00,Dos
20985,0000,8,00,00,00,00,00,00,00,00,Dos
20986,0000,8,00,00,00,00,00,00,00,00,Dos
20987,0000,8,00,00,00,00,00,00,00,00,Dos
20988,0000,8,00,00,00,00,00,00,00,88,Dos
20989,0404,8,9a,80,80,00,00,00,00,00,Dos
20990,0404,8,9a,80,80,00,00,00,00,00,Dos
20991,0404,8,9a,80,80,00,00,00,00,00,Dos
20992,0404,8,9a,80,80,00,00,00,00,00,Dos
20993,0000,8,00,00,00,00,00,00,00,00,Dos
20994,0000,8,00,00,00,00,00,00,00,00,Dos
20995,0000,8,00,00,00,00,00,00,00,00,Dos
20996,0000,8,00,00,00,00,00,00,00,00,Dos
20997,0000,8,00,00,00,00,00,00,00,00,Dos
20998,0000,8,00,00,00,00,00,00,00,00,Dos
20999,0000,8,00,00,00,00,00,00,00,00,Dos
21000,0000,8,00,00,00,00,00,00,00,88,Dos
21001,0000,8,00,00,00,00,00,00,00,00,Dos
21002,0000,8,00,00,00,00,00,00,00,00,Dos
21003,0000,8,00,00,00,00,00,00,00,00,Dos
21004,0000,8,00,00,00,00,00,00,00,00,Dos
21005,0000,8,00,00,00,00,00,00,00,00,Dos
21006,0000,8,00,00,00,00,00,00,00,00,Dos
21007,0000,8,00,00,00,00,00,00,00,00,Dos
21008,0000,8,00,00,00,00,00,00,00,00,Dos
21009,0000,8,00,00,00,00,00,00,00,00,Dos
21010,0000,8,00,00,00,00,00,00,00,00,Dos
21011,0000,8,00,00,00,00,00,00,00,00,Dos
21012,0505,8,2f,00,00,00,00,00,00,00,Dos
21013,0000,8,00,00,00,00,00,00,00,00,Dos
21014,0000,8,00,00,00,00,00,00,00,00,Dos
21015,0000,8,00,00,00,00,00,00,00,00,Dos
21016,0000,8,00,00,00,00,00,00,00,00,Dos
21017,0000,8,00,00,00,00,00,00,00,88,Dos
21018,0000,8,00,00,00,00,00,00,00,00,Dos
21019,0000,8,00,00,00,00,00,00,00,00,Dos
21020,0000,8,00,00,00,00,00,00,00,00,Dos
21021,0000,8,00,00,00,00,00,00,00,00,Dos
21022,0000,8,00,00,00,00,00,00,00,00,Dos
21023,0000,8,00,00,00,00,00,00,00,00,Dos
21024,0000,8,00,00,00,00,00,00,00,00,Dos
21025,0000,8,00,00,00,00,00,00,00,00,Dos
21026,0000,8,00,00,00,00,00,00,00,00,Dos
21027,0000,8,00,00,00,00,00,00,00,00,Dos
21028,0000,8,00,00,00,00,00,00,00,00,Dos
21029,0000,8,00,00,00,00,00,00,00,00,Dos
21030,0000,8,00,00,00,00,00,00,00,00,Dos
21031,0000,8,00,00,00,00,00,00,00,00,Dos
21032,0000,8,00,00,00,00,00,00,00,00,Dos
21033,0000,8,00,00,00,00,00,00,00,00,Dos
21034,0000,8,00,00,00,00,00,00,00,00,Dos
21035,0000,8,00,00,00,00,00,00,00,00,Dos
21036,0000,8,00,00,00,00,00,00,00,00,Dos
21037,0000,8,00,00,00,00,00,00,00,00,Dos
21038,0000,8,00,00,00,00,00,00,00,88,Dos
21039,0000,8,00,00,00,00,00,00,00,00,Dos
21040,0000,8,00,00,00,00,00,00,00,00,Dos
21041,0000,8,00,00,00,00,00,00,00,00,Dos
21042,0000,8,00,00,00,00,00,00,00,00,Dos
21043,0000,8,00,00,00,00,00,00,00,00,Dos
21044,0000,8,00,00,00,00,00,00,00,00,Dos
21045,0000,8,00,00,00,00,00,00,00,00,Dos
21046,0000,8,00,00,00,00,00,00,00,00,Dos
21047,0000,8,00,00,00,00,00,00,00,00,Dos
21048,0000,8,00,00,00,00,00,00,00,00,Dos
21049,0000,8,00,00,00,00,00,00,00,00,Dos
21050,0000,8,00,00,00,00,00,00,00,00,Dos
21051,0000,8,00,00,00,00,00,00,00,00,Dos
21052,0000,8,00,00,00,00,00,00,00,00,Dos
21053,0000,8,00,00,00,00,00,00,00,00,Dos
21054,0505,8,dc,00,00,00,00,00,00,00,Dos
21055,0000,8,00,00,00,00,00,00,00,00,Dos
21056,0000,8,00,00,00,00,00,00,00,00,Dos
21057,0000,8,00,00,00,00,00,00,00,00,Dos
21058,0000,8,00,00,00,00,00,00,00,00,Dos
21059,0000,8,00,00,00,00,00,00,00,00,Dos
21060,0000,8,00,00,00,00,00,00,00,00,Dos
21061,0000,8,00,00,00,00,00,00,00,00,Dos
21062,0000,8,00,00,00,00,00,00,00,00,Dos
21063,0000,8,00,00,00,00,00,00,00,00,Dos
21064,0000,8,00,00,00,00,00,00,00,88,Dos
21065,0000,8,00,00,00,00,00,00,00,00,Dos
21066,0000,8,00,00,00,00,00,00,00,00,Dos
21067,0000,8,00,00,00,00,00,00,00,00,Dos
21068,0000,8,00,00,00,00,00,00,00,00,Dos
21069,0000,8,00,00,00,00,00,00,00,00,Dos
21070,0000,8,00,00,00,00,00,00,00,00,Dos
21071,0000,8,00,00,00,00,00,00,00,00,Dos
21072,0000,8,00,00,00,00,00,00,00,00,Dos
21073,0000,8,00,00,00,00,00,00,00,00,Dos
21074,0000,8,00,00,00,00,00,00,00,00,Dos
21075,0000,8,00,00,00,00,00,00,00,00,Dos
21076,0000,8,00,00,00,00,00,00,00,00,Dos
21077,0000,8,00,00,00,00,00,00,00,00,Dos
21078,0000,8,00,00,00,00,00,00,00,00,Dos
21079,0000,8,00,00,00,00,00,00,00,00,Dos
21080,0000,8,00,00,00,00,00,00,00,00,Dos
21081,0000,8,00,00,00,00,00,00,00,00,Dos
21082,0000,8,00,00,00,00,00,00,00,00,Dos
21083,0000,8,00,00,00,00,00,00,00,00,Dos
21084,0000,8,00,00,00,00,00,00,00,00,Dos
21085,0000,8,00,00,00,00,00,00,00,00,Dos
21086,0000,8,00,00,00,00,00,00,00,00,Dos
21087,0000,8,00,00,00,00,00,00,00,00,Dos
21088,0000,8,00,00,00,00,00,00,00,00,Dos
21089,0000,8,00,00,00,00,00,00,00,00,Dos
21090,0000,8,00,00,00,00,00,00,00,00,Dos
21091,0000,8,00,00,00,00,00,00,00,00,Dos
21092,0000,8,00,00,00,00,00,00,00,00,Dos
21093,0000,8,00,00,00,00,00,00,00,00,Dos
21094,0000,8,00,00,00,00,00,00,00,00,Dos
21095,0000,8,00,00,00,00,00,00,00,00,Dos
21096,0000,8,00,00,00,00,00,00,00,88,Dos
21097,0000,8,00,00,00,00,00,00,00,00,Dos
21098,0000,8,00,00,00,00,00,00,00,00,Dos
21099,0000,8,00,00,00,00,00,00,00,00,Dos
21100,0000,8,00,00,00,00,00,00,00,00,Dos
21101,0000,8,00,00,00,00,00,00,00,00,Dos
21102,0000,8,00,00,00,00,00,00,00,00,Dos
21103,0000,8,00,00,00,00,00,00,00,00,Dos
21104,0000,8,00,00,00,00,00,00,00,00,Dos
21105,0000,8,00,00,00,00,00,00,00,00,Dos
21106,0000,8,00,00,00,00,00,00,00,00,Dos
21107,0000,8,00,00,00,00,00,00,00,00,Dos
21108,0000,8,00,00,00,00,00,00,00,00,Dos
21109,0000,8,00,00,00,00,00,00,00,00,Dos
21110,0000,8,00,00,00,00,00,00,00,00,Dos
21111,0000,8,00,00,00,00,00,00,00,00,Dos
21112,0000,8,00,00,00,00,00,00,00,00,Dos
21113,0000,8,00,00,00,00,00,00,00,00,Dos
21114,0000,8,00,00,00,00,00,00,00,00,Dos
21115,0000,8,00,00,00,00,00,00,00,00,Dos
21116,0000,8,00,00,00,00,00,00,00,00,Dos
21117,0000,8,00,00,00,00,00,00,00,00,Dos
21118,0000,8,00,00,00,00,00,00,00,00,Dos
21119,0000,8,00,00,00,00,00,00,00,00,Dos
21120,0000,8,00,00,00,00,00,00,00,00,Dos
21121,0000,8,00,00,00,00,00,00,00,00,Dos
21122,0000,8,00,00,00,00,00,00,00,00,Dos
21123,0000,8,00,00,00,00,00,00,00,00,Dos
21124,0000,8,00,00,00,00,00,00,00,00,Dos
21125,0000,8,00,00,00,00,00,00,00,00,Dos
21126,0000,8,00,00,00,00,00,00,00,00,Dos
21127,0000,8,00,00,00,00,00,00,00,00,Dos
21128,0000,8,00,00,00,00,00,00,00,00,Dos
21129,0000,8,00,00,00,00,00,00,00,00,Dos
21130,0000,8,00,00,00,00,00,00,00,00,Dos
21131,0000,8,00,00,00,00,00,00,00,00,Dos
21132,0000,8,00,00,00,00,00,00,00,00,Dos
21133,0000,8,00,00,00,00,00,00,00,00,Dos
21134,0000,8,00,00,00,00,00,00,00,00,Dos
21135,0000,8,00,00,00,00,00,00,00,00,Dos
21136,0000,8,00,00,00,00,00,00,00,00,Dos
21137,0000,8,00,00,00,00,00,00,00,00,Dos
21138,0000,8,00,00,00,00,00,00,00,88,Dos
21139,0000,8,00,00,00,00,00,00,00,00,Dos
21140,0000,8,00,00,00,00,00,00,00,00,Dos
21141,0000,8,00,00,00,00,00,00,00,00,Dos
21142,0000,8,00,00,00,00,00,00,00,00,Dos
21143,0000,8,00,00,00,00,00,00,00,00,Dos
21144,0000,8,00,00,00,00,00,00,00,00,Dos
21145,0000,8,00,00,00,00,00,00,00,00,Dos
21146,0000,8,00,00,00,00,00,00,00,00,Dos
21147,0000,8,00,00,00,00,00,00,00,00,Dos
21148,0000,8,00,00,00,00,00,00,00,00,Dos
21149,0000,8,00,00,00,00,00,00,00,00,Dos
21150,0000,8,00,00,00,00,00,00,00,00,Dos
21151,0000,8,00,00,00,00,00,00,00,00,Dos
21152,0000,8,00,00,00,00,00,00,00,00,Dos
21153,0000,8,00,00,00,00,00,00,00,00,Dos
21154,0505,8,be,00,00,00,li,st,en,:8,Normal
21155,0404,8,da,80,80,00,00,00,00,00,Normal
21156,0606,8,e7,00,00,00,00,00,00,00,Normal
21157,0505,8,ab,00,00,00,00,00,00,00,Normal
21158,0404,8,aa,80,80,00,00,00,00,00,Normal
21159,0606,8,94,00,00,00,00,00,00,00,Normal
21160,0505,8,aa,00,00,00,00,00,00,00,Normal
21161,0404,8,48,80,80,00,00,00,00,00,Normal
21162,0606,8,33,00,00,00,00,00,00,00,Normal
21163,0505,8,7a,00,00,00,00,00,00,00,Normal
21164,0404,8,c0,80,80,00,00,00,00,00,Normal
21165,0606,8,c8,00,00,00,00,00,00,00,Normal
21166,0505,8,2a,00,00,00,00,00,00,00,Normal
21167,0404,8,1d,80,80,00,00,00,00,00,Normal
21168,0606,8,54,00,00,00,00,00,00,00,Normal
21169,0505,8,da,00,00,00,00,00,00,00,Normal
21170,0404,8,7a,80,80,00,00,00,00,00,Normal
21171,0606,8,e1,00,00,00,00,00,00,00,Normal
21172,0505,8,7c,00,00,00,00,00,00,00,Normal
21173,0404,8,ca,80,80,00,00,00,00,00,Normal
21174,0606,8,6b,00,00,00,00,00,00,00,Normal
21175,0505,8,dd,00,00,00,00,00,00,00,Normal
21176,0404,8,e0,80,80,00,00,00,00,00,Normal
21177,0606,8,e6,00,00,00,00,00,00,00,Normal
21178,0505,8,3e,00,00,00,00,00,00,00,Normal
21179,0404,8,f6,80,80,00,00,00,00,00,Normal
21180,0606,8,60,00,00,00,00,00,00,00,Normal
21181,0505,8,a0,00,00,00,00,00,00,00,Normal
21182,0404,8,0d,80,80,00,00,00,00,00,Normal
21183,0606,8,db,00,00,00,00,00,00,00,Normal
21184,0505,8,00,00,00,00,00,00,00,00,Normal
21185,0404,8,22,80,80,00,00,00,00,00,Normal
21186,0606,8,55,00,00,00,00,00,00,00,Normal
21187,0505,8,62,00,00,00,00,00,00,00,Normal
21188,0404,8,38,80,80,00,00,00,00,00,Normal
21189,0606,8,d0,00,00,00,00,00,00,00,Normal
21190,0505,8,c3,00,00,00,00,00,00,00,Normal
21191,0404,8,4e,80,80,00,00,00,00,00,Normal
21192,0606,8,4a,00,00,00,00,00,00,00,Normal
21193,0505,8,09,00,00,00,00,00,00,00,Normal
21194,0404,8,4d,80,80,00,00,00,00,00,Normal
21195,0606,8,bf,00,00,00,00,00,00,00,Normal
21196,0505,8,1b,00,00,00,00,00,00,00,Normal
21197,0404,8,1f,80,80,00,00,00,00,00,Normal
21198,0606,8,27,00,00,00,00,00,00,00,Normal
21199,0505,8,2e,00,00,00,00,00,00,00,Normal
21200,0404,8,f0,80,80,00,00,00,00,00,Normal
21201,0606,8,8f,00,00,00,00,00,00,00,Normal
21202,0505,8,40,00,00,00,00,00,00,00,Normal
21203,0404,8,c2,80,80,00,00,00,00,00,Normal
21204,0606,8,f7,00,00,00,00,00,00,00,Normal
21205,0505,8,53,00,00,00,00,00,00,00,Normal
21206,0404,8,94,80,80,00,00,00,00,00,Normal
21207,0606,8,60,00,00,00,00,00,00,00,Normal
21208,0505,8,65,00,00,00,00,00,00,00,Normal
21209,0404,8,66,80,80,00,00,00,00,00,Normal
21210,0606,8,c8,00,00,00,00,00,00,00,Normal
21211,0505,8,78,00,00,00,00,00,00,00,Normal
21212,0404,8,38,80,80,00,00,00,00,00,Normal
21213,0606,8,30,00,00,00,00,00,00,00,Normal
21214,0505,8,8a,00,00,00,00,00,00,00,Normal
21215,0404,8,09,80,80,00,00,00,00,00,Normal
21216,0606,8,98,00,00,00,00,00,00,00,Normal
21217,0505,8,9d,00,00,00,00,00,00,00,Normal
21218,0404,8,db,80,80,00,00,00,00,00,Normal
21219,0606,8,01,00,00,00,00,00,00,00,Normal
21220,0505,8,af,00,00,00,00,00,00,00,Normal
21221,0404,8,ad,80,80,00,00,00,00,00,Normal
21222,0606,8,69,00,00,00,00,00,00,00,Normal
21223,0505,8,c2,00,00,00,00,00,00,00,Normal
21224,0404,8,7f,80,80,00,00,00,00,00,Normal
21225,0606,8,d1,00,00,00,00,00,00,00,Normal
21226,0505,8,d4,00,00,00,00,00,00,00,Normal
21227,0404,8,51,80,80,00,00,00,00,00,Normal
21228,0606,8,39,00,00,00,00,00,00,00,Normal
21229,0505,8,e6,00,00,00,00,00,00,00,Normal
21230,0404,8,23,80,80,00,00,00,00,00,Normal
21231,0606,8,a2,00,00,00,00,00,00,00,Normal
21232,0505,8,f9,00,00,00,00,00,00,00,Normal
21233,0404,8,f5,80,80,00,00,00,00,00,Normal
21234,0606,8,0a,00,00,00,00,00,00,00,Normal
21235,0505,8,d5,00,00,00,00,00,00,00,Normal
21236,0404,8,97,80,80,00,00,00,00,00,Normal
21237,0606,8,65,00,00,00,00,00,00,00,Normal
21238,0505,8,99,00,00,00,00,00,00,00,Normal
21239,0404,8,25,80,80,00,00,00,00,00,Normal
21240,0606,8,bb,00,00,00,00,00,00,00,Normal
21241,0505,8,5d,00,00,00,00,00,00,00,Normal
21242,0404,8,b3,80,80,00,00,00,00,00,Normal
21243,0606,8,11,00,00,00,00,00,00,00,Normal
21244,0505,8,20,00,00,00,00,00,00,00,Normal
21245,0404,8,41,80,80,00,00,00,00,00,Normal
21246,0606,8,67,00,00,00,00,00,00,00,Normal
21247,0505,8,e4,00,00,00,00,00,00,00,Normal
21248,0404,8,ce,80,80,00,00,00,00,00,Normal
21249,0606,8,bd,00,00,00,00,00,00,00,Normal
21250,0505,8,a8,00,00,00,00,00,00,00,Normal
21251,0404,8,5c,80,80,00,00,00,00,00,Normal
21252,0606,8,13,00,00,00,00,00,00,00,Normal
21253,0505,8,6c,00,00,00,00,00,00,00,Normal
21254,0404,8,ea,80,80,00,00,00,00,00,Normal
21255,0606,8,69,00,00,00,00,00,00,00,Normal
21256,0505,8,2f,00,00,00,00,00,00,00,Normal
21257,0404,8,78,80,80,00,00,00,00,00,Normal
21258,0606,8,bf,00,00,00,00,00,00,00,Normal
21259,0505,8,f3,00,00,00,00,00,00,00,Normal
21260,0404,8,05,80,80,00,00,00,00,00,Normal
21261,0606,8,15,00,00,00,00,00,00,00,Normal
21262,0505,8,b7,00,00,00,00,00,00,00,Normal
21263,0404,8,93,80,80,00,00,00,00,00,Normal
21264,0606,8,6b,00,00,00,00,00,00,00,Normal
21265,0505,8,7a,00,00,00,00,00,00,00,Normal
21266,0404,8,21,80,80,00,00,00,00,00,Normal
21267,0606,8,c0,00,00,00,00,00,00,00,Normal
21268,0505,8,3e,00,00,00,00,00,00,00,Normal
21269,0404,8,af,80,80,00,00,00,00,00,Normal
21270,0606,8,16,00,00,00,00,00,00,00,Normal
21271,0505,8,02,00,00,00,00,00,00,00,Normal
21272,0404,8,3d,80,80,00,00,00,00,00,Normal
21273,0606,8,6c,00,00,00,00,00,00,00,Normal
21274,0505,8,c6,00,00,00,00,00,00,00,Normal
21275,0404,8,ca,80,80,00,00,00,00,00,Replay
21276,0606,8,c2,00,00,00,00,00,00,00,Replay
21277,0505,8,89,00,00,00,00,00,00,00,Replay
21278,0404,8,58,80,80,00,00,00,00,00,Replay
21279,0606,8,18,00,00,00,00,00,00,00,Replay
21280,0505,8,4d,00,00,00,00,00,00,00,Replay
21281,0404,8,e6,80,80,00,00,00,00,00,Replay
21282,0606,8,6e,00,00,00,00,00,00,00,Replay
21283,0505,8,11,00,00,00,00,00,00,00,Replay
21284,0404,8,74,80,80,00,00,00,00,00,Replay
21285,0606,8,c4,00,00,00,00,00,00,00,Replay
21286,0606,8,0e,80,00,00,80,00,00,00,Replay
21287,0505,8,2d,80,00,00,00,00,00,00,Replay
21288,0404,8,65,00,00,00,00,00,00,00,Replay
21289,0606,8,c3,00,00,00,00,00,00,00,Replay
21290,0505,8,53,80,00,00,00,00,00,00,Replay
21291,0404,8,a0,00,00,00,00,00,00,00,Replay
21292,0606,8,18,00,00,00,00,00,00,00,Replay
21293,0505,8,79,80,00,00,00,00,00,00,Replay
21294,0404,8,db,00,00,00,00,00,00,00,Replay
21295,0606,8,6e,00,00,00,00,00,00,00,Replay
21296,0505,8,9f,80,00,00,00,00,00,00,Normal
21297,0404,8,16,00,00,00,00,00,00,00,Normal
21298,0606,8,c4,00,00,00,00,00,00,00,Normal
21299,0505,8,c5,80,00,00,00,00,00,00,Normal
21300,0404,8,51,00,00,00,00,00,00,00,Normal
21301,0606,8,1a,00,00,00,00,00,00,00,Normal
21302,0505,8,eb,80,00,00,00,00,00,00,Normal
21303,0404,8,8c,00,00,00,00,00,00,00,Normal
21304,0606,8,70,00,00,00,00,00,00,00,Normal
21305,0505,8,10,80,00,00,00,00,00,00,Normal
21306,0404,8,c7,00,00,00,00,00,00,00,Normal
21307,0606,8,c6,00,00,00,00,00,00,00,Normal
21308,0505,8,36,80,00,00,00,00,00,00,Normal
21309,0404,8,02,00,00,00,00,00,00,00,Normal
21310,0606,8,1c,00,00,00,00,00,00,00,Normal
21311,0505,8,5c,80,00,00,00,00,00,00,Normal
21312,0404,8,3e,00,00,00,00,00,00,00,Normal
21313,0606,8,72,00,00,00,00,00,00,00,Normal
21314,0505,8,82,80,00,00,00,00,00,00,Normal
21315,0404,8,79,00,00,00,00,00,00,00,Normal
21316,0606,8,c8,00,00,00,00,00,00,00,Normal
21317,0505,8,89,80,00,00,00,00,00,00,Normal
21318,0404,8,99,00,00,00,00,00,00,00,Normal
21319,0606,8,17,00,00,00,00,00,00,00,Normal
21320,0505,8,5f,80,00,00,00,00,00,00,Normal
21321,0404,8,8f,00,00,00,00,00,00,00,Normal
21322,0606,8,5a,00,00,00,00,00,00,00,Normal
21323,0505,8,35,80,00,00,00,00,00,00,Normal
21324,0404,8,85,00,00,00,00,00,00,00,Normal
21325,0606,8,9e,00,00,00,00,00,00,00,Normal
21326,0505,8,0b,80,00,00,00,00,00,00,Normal
21327,0404,8,7b,00,00,00,00,00,00,00,Normal
21328,0606,8,e1,00,00,00,00,00,00,00,Normal
21329,0505,8,e1,80,00,00,00,00,00,00,Normal
21330,0404,8,72,00,00,00,00,00,00,00,Normal
21331,0606,8,25,00,00,00,00,00,00,00,Normal
21332,0505,8,b7,80,00,00,00,00,00,00,Normal
21333,0404,8,68,00,00,00,00,00,00,00,Normal
21334,0606,8,69,00,00,00,00,00,00,00,Normal
21335,0505,8,8c,80,00,00,00,00,00,00,Normal
21336,0404,8,5e,00,00,00,00,00,00,00,Normal
21337,0606,8,ac,00,00,00,00,00,00,00,Normal
21338,0505,8,62,80,00,00,00,00,00,00,Normal
21339,0404,8,54,00,00,00,00,00,00,00,Normal
21340,0606,8,f0,00,00,00,00,00,00,00,Normal
21341,0505,8,38,80,00,00,00,00,00,00,Normal
21342,0404,8,4a,00,00,00,00,00,00,00,Normal
21343,0606,8,33,00,00,00,00,00,00,00,Normal
21344,0505,8,0e,80,00,00,00,00,00,00,Normal
21345,0404,8,40,00,00,00,00,00,00,00,Normal
21346,0606,8,77,00,00,00,00,00,00,00,Normal
21347,0505,8,e4,80,00,00,00,00,00,00,Normal
21348,0404,8,36,00,00,00,00,00,00,00,Normal
21349,0606,8,bb,00,00,00,00,00,00,00,Normal
21350,0505,8,ba,80,00,00,00,00,00,00,Normal
21351,0404,8,2c,00,00,00,00,00,00,00,Normal
21352,0606,8,fe,00,00,00,00,00,00,00,Normal
21353,0505,8,90,80,00,00,00,00,00,00,Normal
21354,0404,8,22,00,00,00,00,00,00,00,Normal
21355,0606,8,42,00,00,00,00,00,00,00,Normal
21356,0505,8,66,80,00,00,00,00,00,00,Normal
21357,0404,8,18,00,00,00,00,00,00,00,Normal
21358,0606,8,86,00,00,00,00,00,00,00,Normal
21359,0505,8,3c,80,00,00,00,00,00,00,Normal
21360,0404,8,0e,00,00,00,00,00,00,00,Normal
21361,0606,8,c9,00,00,00,00,00,00,00,Normal
21362,0505,8,12,80,00,00,00,00,00,00,Normal
21363,0404,8,04,00,00,00,00,00,00,00,Normal
21364,0606,8,0d,00,00,00,00,00,00,00,Normal
21365,0505,8,e7,80,00,00,00,00,00,00,Normal
21366,0404,8,fa,00,00,00,00,00,00,00,Normal
21367,0606,8,50,00,00,00,00,00,00,00,Normal
21368,0505,8,bd,80,00,00,00,00,00,00,Normal
21369,0404,8,f0,00,00,00,00,00,00,00,Normal
21370,0606,8,94,00,00,00,00,00,00,00,Normal
21371,0505,8,93,80,00,00,00,00,00,00,Normal
21372,0404,8,e7,00,00,00,00,00,00,00,Normal
21373,0606,8,d8,00,00,00,00,00,00,00,Normal
21374,0505,8,69,80,00,00,00,00,00,00,Normal
21375,0404,8,dd,00,00,00,00,00,00,00,Normal
21376,0606,8,1b,00,00,00,00,00,00,00,Normal
21377,0505,8,3f,80,00,00,00,00,00,00,Normal
21378,0404,8,d3,00,00,00,00,00,00,00,Normal
21379,0606,8,5f,00,00,00,00,00,00,00,Normal
21380,0505,8,15,80,00,00,00,00,00,00,Normal
21381,0404,8,c9,00,00,00,00,00,00,00,Normal
21382,0606,8,a2,00,00,00,00,00,00,00,Normal
21383,0505,8,eb,80,00,00,00,00,00,00,Normal
21384,0404,8,bf,00,00,00,00,00,00,00,Normal
21385,0606,8,e6,00,00,00,00,00,00,00,Normal
