Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
9337,0606,8,41,00,00,00,00,00,00,00,Normal
9338,0505,8,29,00,00,00,00,00,00,00,Normal
9339,0404,8,8d,80,80,80,00,00,00,00,Normal
9340,0606,8,60,00,00,00,00,00,00,00,Normal
9341,0505,8,01,00,00,00,00,00,00,00,Normal
9342,0404,8,99,80,80,80,00,00,00,00,Normal
9343,0606,8,7f,00,00,00,00,00,00,00,Normal
9344,0505,8,d9,00,00,00,00,00,00,00,Normal
9345,0404,8,a5,80,80,80,00,00,00,00,Normal
9346,0606,8,9e,00,00,00,00,00,00,00,Normal
9347,0505,8,b0,00,00,00,00,00,00,00,Normal
9348,0404,8,b1,80,80,80,00,00,00,00,Normal
9349,0606,8,bd,00,00,00,00,00,00,00,Normal
9350,0505,8,88,00,00,00,00,00,00,00,Normal
9351,0404,8,bd,80,80,80,00,00,00,00,Normal
9352,0606,8,dc,00,00,00,00,00,00,00,Normal
9353,0505,8,5f,00,00,00,00,00,00,00,Normal
9354,0404,8,c9,80,80,80,00,00,00,00,Normal
9355,0606,8,fb,00,00,00,00,00,00,00,Normal
9356,0505,8,37,00,00,00,00,00,00,00,Normal
9357,0404,8,d5,80,80,80,00,00,00,00,Normal
9358,0606,8,1a,00,00,00,00,00,00,00,Normal
9359,0505,8,0f,00,00,00,00,00,00,00,Normal
9360,0404,8,e1,80,80,80,00,00,00,00,Normal
9361,0606,8,39,00,00,00,00,00,00,00,Normal
9362,0505,8,e6,00,00,00,00,00,00,00,Spoofing
9363,0404,8,ed,80,80,80,00,00,00,00,Spoofing
9364,0606,8,58,00,00,00,00,00,00,00,Spoofing
9365,0505,8,be,00,00,00,00,00,00,00,Spoofing
9366,0404,8,f9,80,80,80,00,00,00,00,Spoofing
9367,0606,8,77,00,00,00,00,00,00,00,Spoofing
9368,0505,8,96,00,00,00,00,00,00,00,Spoofing
9369,0404,8,05,80,80,80,00,00,00,00,Spoofing
9370,0606,8,96,00,00,00,00,00,00,00,Spoofing
9371,0505,8,6e,00,00,00,00,00,00,00,Spoofing
9372,0404,8,12,80,80,80,00,00,00,00,Spoofing
9373,0606,8,b5,00,00,00,00,00,00,00,Spoofing
9374,0606,8,6f,00,00,00,80,00,00,00,Spoofing
9375,0505,8,ce,00,00,00,00,00,00,00,Spoofing
9376,0404,8,91,80,80,00,00,00,00,00,Spoofing
9377,0606,8,7d,00,00,00,00,00,00,00,Spoofing
9378,0505,8,a5,00,00,00,00,00,00,00,Spoofing
9379,0404,8,52,80,80,00,00,00,00,00,Spoofing
9380,0606,8,9c,00,00,00,00,00,00,00,Spoofing
9381,0505,8,7d,00,00,00,00,00,00,00,Spoofing
9382,0404,8,14,80,80,00,00,00,00,00,Spoofing
9383,0606,8,bb,00,00,00,00,00,00,00,Spoofing
9384,0505,8,55,00,00,00,00,00,00,00,Normal
9385,0404,8,d6,80,80,00,00,00,00,00,Normal
9386,0606,8,da,00,00,00,00,00,00,00,Normal
9387,0505,8,2d,00,00,00,00,00,00,00,Normal
9388,0404,8,98,80,80,00,00,00,00,00,Normal
9389,0606,8,f9,00,00,00,00,00,00,00,Normal
9390,0505,8,05,00,00,00,00,00,00,00,Normal
9391,0404,8,5a,80,80,00,00,00,00,00,Normal
9392,0606,8,18,00,00,00,00,00,00,00,Normal
9393,0505,8,dc,00,00,00,00,00,00,00,Normal
9394,0404,8,1b,80,80,00,00,00,00,00,Normal
9395,0606,8,36,00,00,00,00,00,00,00,Normal
9396,0505,8,b4,00,00,00,00,00,00,00,Normal
9397,0404,8,dd,80,80,00,00,00,00,00,Normal
9398,0606,8,55,00,00,00,00,00,00,00,Normal
9399,0505,8,8b,00,00,00,00,00,00,00,Normal
9400,0404,8,9f,80,80,00,00,00,00,00,Normal
9401,0606,8,74,00,00,00,00,00,00,00,Normal
9402,0505,8,63,00,00,00,00,00,00,00,Normal
9403,0404,8,60,80,80,00,00,00,00,00,Normal
9404,0606,8,94,00,00,00,00,00,00,00,Normal
9405,0505,8,3b,00,00,00,00,00,00,00,Normal
9406,0404,8,22,80,80,00,00,00,00,00,Normal
9407,0606,8,b3,00,00,00,00,00,00,00,Normal
9408,0505,8,12,00,00,00,00,00,00,00,Normal
9409,0404,8,e4,80,80,00,00,00,00,00,Normal
9410,0606,8,d1,00,00,00,00,00,00,00,Normal
9411,0505,8,ea,00,00,00,00,00,00,00,Normal
9412,0404,8,a5,80,80,00,00,00,00,00,Normal
9413,0606,8,f0,00,00,00,00,00,00,00,Normal
9414,0505,8,c2,00,00,00,00,00,00,00,Normal
9415,0404,8,67,80,80,00,00,00,00,00,Normal
9416,0606,8,0f,00,00,00,00,00,00,00,Normal
9417,0505,8,9a,00,00,00,00,00,00,00,Normal
9418,0404,8,29,80,80,00,00,00,00,00,Normal
9419,0606,8,2e,00,00,00,00,00,00,00,Normal
9420,0505,8,71,00,00,00,00,00,00,00,Normal
9421,0404,8,eb,80,80,00,00,00,00,00,Normal
9422,0606,8,4d,00,00,00,00,00,00,00,Normal
9423,0505,8,49,00,00,00,00,00,00,00,Normal
9424,0404,8,ac,80,80,00,00,00,00,00,Normal
9425,0606,8,6c,00,00,00,00,00,00,00,Normal
9426,0505,8,21,00,00,00,00,00,00,00,Normal
9427,0404,8,6e,80,80,00,00,00,00,00,Normal
9428,0606,8,8b,00,00,00,00,00,00,00,Normal
9429,0505,8,f8,00,00,00,00,00,00,00,Normal
9430,0404,8,30,80,80,00,00,00,00,00,Normal
9431,0606,8,aa,00,00,00,00,00,00,00,Normal
9432,0505,8,d0,00,00,00,00,00,00,00,Normal
9433,0404,8,f2,80,80,00,00,00,00,00,Normal
9434,0606,8,c9,00,00,00,00,00,00,00,Normal
9435,0505,8,a8,00,00,00,00,00,00,00,Normal
9436,0404,8,b3,80,80,00,00,00,00,00,Replay
9437,0606,8,e8,00,00,00,00,00,00,00,Replay
9438,0505,8,7f,00,00,00,00,00,00,00,Replay
9439,0404,8,75,80,80,00,00,00,00,00,Replay
9440,0606,8,07,00,00,00,00,00,00,00,Replay
9441,0505,8,57,00,00,00,00,00,00,00,Replay
9442,0404,8,37,80,80,00,00,00,00,00,Replay
9443,0606,8,26,00,00,00,00,00,00,00,Replay
9444,0505,8,2f,00,00,00,00,00,00,00,Replay
9445,0404,8,f8,80,80,00,00,00,00,00,Replay
9446,0606,8,45,00,00,00,00,00,00,00,Replay
9447,0606,8,c5,00,80,00,80,00,00,00,Replay
9448,0505,8,8f,00,00,00,00,00,00,00,Replay
9449,0404,8,3e,80,80,80,00,00,00,00,Replay
9450,0606,8,0d,00,00,00,00,00,00,00,Replay
9451,0505,8,67,00,00,00,00,00,00,00,Replay
9452,0404,8,4a,80,80,80,00,00,00,00,Replay
9453,0606,8,2c,00,00,00,00,00,00,00,Replay
9454,0505,8,3e,00,00,00,00,00,00,00,Replay
9455,0404,8,56,80,80,80,00,00,00,00,Replay
9456,0606,8,4b,00,00,00,00,00,00,00,Replay
9457,0505,8,16,00,00,00,00,00,00,00,Normal
9458,0404,8,62,80,80,80,00,00,00,00,Normal
9459,0606,8,6a,00,00,00,00,00,00,00,Normal
9460,0505,8,ee,00,00,00,00,00,00,00,Normal
9461,0404,8,6e,80,80,80,00,00,00,00,Normal
9462,0606,8,89,00,00,00,00,00,00,00,Normal
9463,0505,8,c6,00,00,00,00,00,00,00,Normal
9464,0404,8,7a,80,80,80,00,00,00,00,Normal
9465,0606,8,a8,00,00,00,00,00,00,00,Normal
9466,0505,8,9d,00,00,00,00,00,00,00,Normal
9467,0404,8,86,80,80,80,00,00,00,00,Normal
9468,0606,8,c7,00,00,00,00,00,00,00,Normal
9469,0505,8,75,00,00,00,00,00,00,00,Normal
9470,0404,8,92,80,80,80,00,00,00,00,Normal
9471,0606,8,e6,00,00,00,00,00,00,00,Normal
9472,0505,8,4d,00,00,00,00,00,00,00,Normal
9473,0404,8,9e,80,80,80,00,00,00,00,Normal
9474,0606,8,05,00,00,00,00,00,00,00,Normal
9475,0505,8,24,00,00,00,00,00,00,00,Normal
9476,0404,8,aa,80,80,80,00,00,00,00,Normal
9477,0606,8,24,00,00,00,00,00,00,00,Normal
9478,0505,8,fc,00,00,00,00,00,00,00,Normal
9479,0404,8,b6,80,80,80,00,00,00,00,Spoofing
9480,0606,8,43,00,00,00,00,00,00,00,Spoofing
9481,0505,8,d4,00,00,00,00,00,00,00,Spoofing
9482,0404,8,c3,80,80,80,00,00,00,00,Spoofing
9483,0606,8,62,00,00,00,00,00,00,00,Spoofing
9484,0505,8,ab,00,00,00,00,00,00,00,Spoofing
9485,0404,8,ce,80,80,80,00,00,00,00,Spoofing
9486,0606,8,81,00,00,00,00,00,00,00,Spoofing
9487,0505,8,83,00,00,00,00,00,00,00,Spoofing
9488,0404,8,da,80,80,80,00,00,00,00,Spoofing
9489,0606,8,a0,00,00,00,00,00,00,00,Spoofing
9490,0606,8,6f,00,00,00,80,00,00,00,Spoofing
9491,0505,8,e3,00,00,00,00,00,00,00,Spoofing
9492,0404,8,24,80,80,00,00,00,00,00,Spoofing
9493,0606,8,68,00,00,00,00,00,00,00,Spoofing
9494,0505,8,bb,00,00,00,00,00,00,00,Spoofing
9495,0404,8,e6,80,80,00,00,00,00,00,Spoofing
9496,0606,8,87,00,00,00,00,00,00,00,Spoofing
9497,0505,8,93,00,00,00,00,00,00,00,Spoofing
9498,0404,8,a8,80,80,00,00,00,00,00,Spoofing
9499,0606,8,a6,00,00,00,00,00,00,00,Spoofing
9500,0505,8,6a,00,00,00,00,00,00,00,Normal
9501,0404,8,69,80,80,00,00,00,00,00,Normal
9502,0606,8,c5,00,00,00,00,00,00,00,Normal
9503,0505,8,3b,00,00,00,00,00,00,00,Normal
9504,0404,8,25,80,80,00,00,00,00,00,Normal
9505,0606,8,e2,00,00,00,00,00,00,00,Normal
9506,0505,8,c4,00,00,00,00,00,00,00,Normal
9507,0404,8,a3,80,80,00,00,00,00,00,Normal
9508,0606,8,ef,00,00,00,00,00,00,00,Normal
9509,0505,8,4d,00,00,00,00,00,00,00,Normal
9510,0404,8,21,80,80,00,00,00,00,00,Normal
9511,0606,8,fc,00,00,00,00,00,00,00,Normal
9512,0505,8,d7,00,00,00,00,00,00,00,Normal
9513,0404,8,9f,80,80,00,00,00,00,00,Normal
9514,0606,8,08,00,00,00,00,00,00,00,Normal
9515,0505,8,5f,00,00,00,00,00,00,00,Normal
9516,0404,8,1d,80,80,00,00,00,00,00,Normal
9517,0606,8,15,00,00,00,00,00,00,00,Normal
9518,0505,8,e9,00,00,00,00,00,00,00,Normal
9519,0404,8,9b,80,80,00,00,00,00,00,Normal
9520,0606,8,22,00,00,00,00,00,00,00,Normal
9521,0505,8,72,00,00,00,00,00,00,00,Normal
9522,0404,8,19,80,80,00,00,00,00,00,Normal
9523,0606,8,2e,00,00,00,00,00,00,00,Normal
9524,0505,8,fb,00,00,00,00,00,00,00,Normal
9525,0404,8,98,80,80,00,00,00,00,00,Normal
9526,0606,8,3b,00,00,00,00,00,00,00,Normal
9527,0505,8,84,00,00,00,00,00,00,00,Normal
9528,0404,8,16,80,80,00,00,00,00,00,Normal
9529,0606,8,48,00,00,00,00,00,00,00,Normal
9530,0505,8,0d,00,00,00,00,00,00,00,Normal
9531,0404,8,94,80,80,00,00,00,00,00,Normal
9532,0606,8,54,00,00,00,00,00,00,00,Normal
9533,0505,8,96,00,00,00,00,00,00,00,Normal
9534,0404,8,12,80,80,00,00,00,00,00,Normal
9535,0606,8,61,00,00,00,00,00,00,00,Normal
9536,0505,8,20,00,00,00,00,00,00,00,Normal
9537,0404,8,90,80,80,00,00,00,00,00,Normal
9538,0606,8,6e,00,00,00,00,00,00,00,Normal
9539,0505,8,a9,00,00,00,00,00,00,00,Normal
9540,0404,8,0e,80,80,00,00,00,00,00,Normal
9541,0606,8,7a,00,00,00,00,00,00,00,Normal
9542,0505,8,32,00,00,00,00,00,00,00,Normal
9543,0404,8,8c,80,80,00,00,00,00,00,Normal
9544,0606,8,87,00,00,00,00,00,00,00,Normal
9545,0505,8,bb,00,00,00,00,00,00,00,Normal
9546,0404,8,0a,80,80,00,00,00,00,00,Normal
9547,0606,8,93,00,00,00,00,00,00,00,Normal
9548,0505,8,44,00,00,00,00,00,00,00,Normal
9549,0404,8,88,80,80,00,00,00,00,00,Normal
9550,0606,8,a0,00,00,00,00,00,00,00,Normal
9551,0505,8,cd,00,00,00,00,00,00,00,Normal
9552,0404,8,07,80,80,00,00,00,00,00,Normal
9553,0606,8,ad,00,00,00,00,00,00,00,Normal
9554,0505,8,57,00,00,00,00,00,00,00,Normal
9555,0404,8,85,80,80,00,00,00,00,00,Normal
9556,0606,8,ba,00,00,00,00,00,00,00,Normal
9557,0505,8,e0,00,00,00,00,00,00,00,Normal
9558,0404,8,03,80,80,00,00,00,00,00,Normal
9559,0606,8,c6,00,00,00,00,00,00,00,Normal
9560,0505,8,69,00,00,00,00,00,00,00,Normal
9561,0404,8,81,80,80,00,00,00,00,00,Normal
9562,0606,8,d3,00,00,00,00,00,00,00,Normal
9563,0505,8,f2,00,00,00,00,00,00,00,Normal
9564,0404,8,ff,80,80,00,00,00,00,00,Normal
9565,0606,8,df,00,00,00,00,00,00,00,Normal
9566,0505,8,7b,00,00,00,00,00,00,00,Normal
9567,0404,8,7d,80,80,00,00,00,00,00,Normal
9568,0606,8,ec,00,00,00,00,00,00,00,Normal
9569,0505,8,04,00,00,00,00,00,00,00,Normal
9570,0404,8,fb,80,80,00,00,00,00,00,Normal
9571,0606,8,f9,00,00,00,00,00,00,00,Normal
9572,0505,8,8e,00,00,00,00,00,00,00,Normal
9573,0404,8,7a,80,80,00,00,00,00,00,Normal
9574,0606,8,05,00,00,00,00,00,00,00,Normal
9575,0505,8,16,00,00,00,00,00,00,00,Normal
9576,0404,8,f7,80,80,00,00,00,00,00,Normal
9577,0606,8,12,00,00,00,00,00,00,00,Normal
9578,0505,8,a0,00,00,00,00,00,00,00,Normal
9579,0404,8,76,80,80,00,00,00,00,00,Normal
9580,0606,8,1f,00,00,00,00,00,00,00,Normal
9581,0505,8,29,00,00,00,00,00,00,00,Replay
9582,0404,8,f4,80,80,00,00,00,00,00,Replay
9583,0606,8,2b,00,00,00,00,00,00,00,Replay
9584,0505,8,b2,00,00,00,00,00,00,00,Replay
9585,0404,8,72,80,80,00,00,00,00,00,Replay
9586,0606,8,38,00,00,00,00,00,00,00,Replay
9587,0505,8,3b,00,00,00,00,00,00,00,Replay
9588,0404,8,f0,80,80,00,00,00,00,00,Replay
9589,0606,8,45,00,00,00,00,00,00,00,Replay
9590,0505,8,c4,00,00,00,00,00,00,00,Replay
9591,0404,8,6e,80,80,00,00,00,00,00,Replay
9592,0606,8,51,00,00,00,00,00,00,00,Replay
9593,0505,8,4d,00,00,00,00,00,00,00,Replay
9594,0404,8,ec,80,80,00,00,00,00,00,Replay
9595,0606,8,5e,00,00,00,00,00,00,00,Replay
9596,0505,8,d7,00,00,00,00,00,00,00,Replay
9597,0404,8,6a,80,80,00,00,00,00,00,Replay
9598,0606,8,6b,00,00,00,00,00,00,00,Replay
9599,0505,8,60,00,00,00,00,00,00,00,Replay
9600,0404,8,e9,80,80,00,00,00,00,00,Replay
9601,0606,8,77,00,00,00,00,00,00,00,Replay
9602,0505,8,e9,00,00,00,00,00,00,00,Normal
9603,0404,8,67,80,80,00,00,00,00,00,Normal
9604,0606,8,84,00,00,00,00,00,00,00,Normal
9605,0505,8,72,00,00,00,00,00,00,00,Normal
9606,0404,8,e5,80,80,00,00,00,00,00,Normal
9607,0606,8,91,00,00,00,00,00,00,00,Normal
9608,0505,8,fb,00,00,00,00,00,00,00,Normal
9609,0404,8,63,80,80,00,00,00,00,00,Normal
9610,0606,8,9d,00,00,00,00,00,00,00,Normal
9611,0505,8,84,00,00,00,00,00,00,00,Normal
9612,0404,8,e1,80,80,00,00,00,00,00,Normal
9613,0606,8,aa,00,00,00,00,00,00,00,Normal
9614,0505,8,0e,00,00,00,00,00,00,00,Normal
9615,0404,8,5f,80,80,00,00,00,00,00,Normal
9616,0606,8,b7,00,00,00,00,00,00,00,Normal
9617,0505,8,97,00,00,00,00,00,00,00,Normal
9618,0404,8,dd,80,80,00,00,00,00,00,Normal
9619,0606,8,c3,00,00,00,00,00,00,00,Normal
9620,0505,8,20,00,00,00,00,00,00,00,Normal
9621,0404,8,5b,80,80,00,00,00,00,00,Normal
9622,0606,8,d0,00,00,00,00,00,00,00,Normal
9623,0505,8,a9,00,00,00,00,00,00,00,Normal
9624,0404,8,d9,80,80,00,00,00,00,00,Normal
9625,0606,8,dd,00,00,00,00,00,00,00,Normal
9626,0505,8,32,00,00,00,00,00,00,00,Normal
9627,0404,8,58,80,80,00,00,00,00,00,Normal
9628,0606,8,e9,00,00,00,00,00,00,00,Normal
9629,0505,8,bb,00,00,00,00,00,00,00,Normal
9630,0404,8,d6,80,80,00,00,00,00,00,Normal
9631,0606,8,f6,00,00,00,00,00,00,00,Normal
9632,0505,8,45,00,00,00,00,00,00,00,Normal
9633,0404,8,54,80,80,00,00,00,00,00,Normal
9634,0606,8,03,00,00,00,00,00,00,00,Normal
9635,0505,8,cd,00,00,00,00,00,00,00,Normal
9636,0404,8,d2,80,80,00,00,00,00,00,Normal
9637,0606,8,0f,00,00,00,00,00,00,00,Normal
9638,0505,8,57,00,00,00,00,00,00,00,Normal
9639,0404,8,50,80,80,00,00,00,00,00,Normal
9640,0606,8,1c,00,00,00,00,00,00,00,Normal
9641,0505,8,e0,00,00,00,00,00,00,00,Normal
9642,0404,8,ce,80,80,00,00,00,00,00,Normal
9643,0606,8,29,00,00,00,00,00,00,00,Normal
9644,0505,8,69,00,00,00,00,00,00,00,Normal
9645,0404,8,4c,80,80,00,00,00,00,00,Normal
9646,0606,8,35,00,00,00,00,00,00,00,Normal
9647,0505,8,f2,00,00,00,00,00,00,00,Normal
9648,0404,8,cb,80,80,00,00,00,00,00,Normal
9649,0606,8,42,00,00,00,00,00,00,00,Normal
9650,0505,8,7b,00,00,00,00,00,00,00,Normal
9651,0404,8,48,80,80,00,00,00,00,00,Normal
9652,0606,8,4f,00,00,00,00,00,00,00,Normal
9653,0505,8,04,00,00,00,00,00,00,00,Normal
9654,0404,8,c7,80,80,00,00,00,00,00,Normal
9655,0606,8,5b,00,00,00,00,00,00,00,Normal
9656,0505,8,8e,00,00,00,00,00,00,00,Normal
9657,0404,8,45,80,80,00,00,00,00,00,Normal
9658,0606,8,68,00,00,00,00,00,00,00,Normal
9659,0505,8,17,00,00,00,00,00,00,00,Normal
9660,0404,8,c3,80,80,00,00,00,00,00,Normal
9661,0606,8,75,00,00,00,00,00,00,00,Normal
9662,0505,8,a0,00,00,00,00,00,00,00,Normal
9663,0404,8,41,80,80,00,00,00,00,00,Normal
9664,0606,8,81,00,00,00,00,00,00,00,Normal
9665,0505,8,29,00,00,00,00,00,00,00,Normal
9666,0404,8,bf,80,80,00,00,00,00,00,Normal
9667,0606,8,8e,00,00,00,00,00,00,00,Normal
9668,0505,8,b2,00,00,00,00,00,00,00,Normal
9669,0404,8,3d,80,80,00,00,00,00,00,Normal
9670,0606,8,9a,00,00,00,00,00,00,00,Normal
9671,0505,8,3b,00,00,00,00,00,00,00,Normal
9672,0404,8,bb,80,80,00,00,00,00,00,Normal
9673,0606,8,a7,00,00,00,00,00,00,00,Normal
9674,0505,8,c5,00,00,00,00,00,00,00,Normal
9675,0404,8,3a,80,80,00,00,00,00,00,Normal
9676,0606,8,b4,00,00,00,00,00,00,00,Normal
9677,0505,8,4e,00,00,00,00,00,00,00,Spoofing
9678,0404,8,b8,80,80,00,00,00,00,00,Spoofing
9679,0606,8,c1,00,00,00,00,00,00,00,Spoofing
9680,0505,8,d7,00,00,00,00,00,00,00,Spoofing
9681,0404,8,36,80,80,00,00,00,00,00,Spoofing
9682,0606,8,cd,00,00,00,00,00,00,00,Spoofing
9683,0505,8,60,00,00,00,00,00,00,00,Spoofing
9684,0404,8,b4,80,80,00,00,00,00,00,Spoofing
9685,0606,8,da,00,00,00,00,00,00,00,Spoofing
9686,0505,8,e9,00,00,00,00,00,00,00,Spoofing
9687,0404,8,32,80,80,00,00,00,00,00,Spoofing
9688,0606,8,e6,00,00,00,00,00,00,00,Spoofing
9689,0404,8,4f,80,f3,88,04,04,04,f8,Spoofing
9690,0505,8,fc,00,00,00,00,00,00,00,Spoofing
9691,0404,8,73,80,80,00,00,00,00,00,Spoofing
9692,0606,8,9c,00,00,00,00,00,00,00,Spoofing
9693,0505,8,85,00,00,00,00,00,00,00,Spoofing
9694,0404,8,f2,80,80,00,00,00,00,00,Spoofing
9695,0606,8,a9,00,00,00,00,00,00,00,Spoofing
9696,0505,8,0e,00,00,00,00,00,00,00,Spoofing
9697,0404,8,6f,80,80,00,00,00,00,00,Spoofing
9698,0606,8,b5,00,00,00,00,00,00,00,Spoofing
9699,0505,8,97,00,00,00,00,00,00,00,Normal
9700,0404,8,ee,80,80,00,00,00,00,00,Normal
9701,0606,8,c2,00,00,00,00,00,00,00,Normal
9702,0505,8,20,00,00,00,00,00,00,00,Normal
9703,0404,8,6c,80,80,00,00,00,00,00,Normal
9704,0606,8,cf,00,00,00,00,00,00,00,Normal
9705,0505,8,a9,00,00,00,00,00,00,00,Normal
9706,0404,8,ea,80,80,00,00,00,00,00,Normal
9707,0606,8,db,00,00,00,00,00,00,00,Normal
9708,0505,8,33,00,00,00,00,00,00,00,Normal
9709,0404,8,68,80,80,00,00,00,00,00,Normal
9710,0606,8,e8,00,00,00,00,00,00,00,Normal
9711,0505,8,bb,00,00,00,00,00,00,00,Normal
9712,0404,8,e6,80,80,00,00,00,00,00,Normal
9713,0606,8,f4,00,00,00,00,00,00,00,Normal
9714,0505,8,45,00,00,00,00,00,00,00,Normal
9715,0404,8,64,80,80,00,00,00,00,00,Normal
9716,0606,8,01,00,00,00,00,00,00,00,Normal
9717,0505,8,ce,00,00,00,00,00,00,00,Normal
9718,0404,8,e2,80,80,00,00,00,00,00,Normal
9719,0606,8,0e,00,00,00,00,00,00,00,Normal
9720,0505,8,57,00,00,00,00,00,00,00,Normal
9721,0404,8,61,80,80,00,00,00,00,00,Normal
9722,0606,8,1b,00,00,00,00,00,00,00,Normal
9723,0505,8,e0,00,00,00,00,00,00,00,Normal
9724,0404,8,df,80,80,00,00,00,00,00,Normal
9725,0606,8,27,00,00,00,00,00,00,00,Normal
9726,0505,8,69,00,00,00,00,00,00,00,Normal
9727,0404,8,5d,80,80,00,00,00,00,00,Normal
9728,0606,8,34,00,00,00,00,00,00,00,Normal
9729,0505,8,f2,00,00,00,00,00,00,00,Normal
9730,0404,8,db,80,80,00,00,00,00,00,Normal
9731,0606,8,40,00,00,00,00,00,00,00,Normal
9732,0505,8,7c,00,00,00,00,00,00,00,Normal
9733,0404,8,59,80,80,00,00,00,00,00,Normal
9734,0606,8,4d,00,00,00,00,00,00,00,Normal
9735,0505,8,05,00,00,00,00,00,00,00,Normal
9736,0404,8,d7,80,80,00,00,00,00,00,Normal
9737,0606,8,5a,00,00,00,00,00,00,00,Normal
9738,0505,8,8e,00,00,00,00,00,00,00,Normal
9739,0404,8,55,80,80,00,00,00,00,00,Normal
9740,0606,8,66,00,00,00,00,00,00,00,Normal
9741,0505,8,17,00,00,00,00,00,00,00,Normal
9742,0404,8,d3,80,80,00,00,00,00,00,Normal
9743,0606,8,73,00,00,00,00,00,00,00,Normal
9744,0505,8,a0,00,00,00,00,00,00,00,Normal
9745,0404,8,52,80,80,00,00,00,00,00,Normal
9746,0606,8,80,00,00,00,00,00,00,00,Normal
9747,0505,8,29,00,00,00,00,00,00,00,Normal
9748,0404,8,d0,80,80,00,00,00,00,00,Normal
9749,0606,8,8c,00,00,00,00,00,00,00,Normal
9750,0505,8,b3,00,00,00,00,00,00,00,Normal
9751,0404,8,4e,80,80,00,00,00,00,00,Normal
9752,0606,8,99,00,00,00,00,00,00,00,Normal
9753,0505,8,3c,00,00,00,00,00,00,00,Normal
9754,0404,8,cc,80,80,00,00,00,00,00,Normal
9755,0606,8,a6,00,00,00,00,00,00,00,Normal
9756,0505,8,c5,00,00,00,00,00,00,00,Normal
9757,0404,8,4a,80,80,00,00,00,00,00,Normal
9758,0606,8,b2,00,00,00,00,00,00,00,Normal
9759,0505,8,4e,00,00,00,00,00,00,00,Normal
9760,0404,8,c8,80,80,00,00,00,00,00,Normal
9761,0606,8,bf,00,00,00,00,00,00,00,Normal
9762,0505,8,d7,00,00,00,00,00,00,00,Normal
9763,0404,8,46,80,80,00,00,00,00,00,Normal
9764,0606,8,cc,00,00,00,00,00,00,00,Normal
9765,0505,8,60,00,00,00,00,00,00,00,Normal
9766,0404,8,c4,80,80,00,00,00,00,00,Normal
9767,0606,8,d8,00,00,00,00,00,00,00,Normal
9768,0505,8,ea,00,00,00,00,00,00,00,Normal
9769,0404,8,43,80,80,00,00,00,00,00,Normal
9770,0606,8,e5,00,00,00,00,00,00,00,Normal
9771,0505,8,72,00,00,00,00,00,00,00,Normal
9772,0404,8,c0,80,80,00,00,00,00,00,Normal
9773,0606,8,f2,00,00,00,00,00,00,00,Normal
9774,0505,8,fc,00,00,00,00,00,00,00,Normal
9775,0404,8,3f,80,80,00,00,00,00,00,Normal
9776,0606,8,fe,00,00,00,00,00,00,00,Normal
9777,0505,8,85,00,00,00,00,00,00,00,Normal
9778,0404,8,bd,80,80,00,00,00,00,00,Normal
9779,0606,8,0b,00,00,00,00,00,00,00,Normal
9780,0505,8,0e,00,00,00,00,00,00,00,Normal
9781,0404,8,3b,80,80,00,00,00,00,00,Normal
9782,0606,8,18,00,00,00,00,00,00,00,Normal
9783,0505,8,97,00,00,00,00,00,00,00,Normal
9784,0404,8,b9,80,80,00,00,00,00,00,Normal
9785,0606,8,24,00,00,00,00,00,00,00,Normal
9786,0505,8,20,00,00,00,00,00,00,00,Normal
9787,0404,8,37,80,80,00,00,00,00,00,Normal
9788,0606,8,31,00,00,00,00,00,00,00,Normal
9789,0505,8,a9,00,00,00,00,00,00,00,Normal
9790,0404,8,b5,80,80,00,00,00,00,00,Normal
9791,0606,8,3e,00,00,00,00,00,00,00,Normal
9792,0505,8,33,00,00,00,00,00,00,00,Normal
9793,0404,8,33,80,80,00,00,00,00,00,Normal
9794,0606,8,4a,00,00,00,00,00,00,00,Normal
9795,0505,8,bc,00,00,00,00,00,00,00,Normal
9796,0404,8,b2,80,80,00,00,00,00,00,Normal
9797,0606,8,57,00,00,00,00,00,00,00,Normal
9798,0505,8,45,00,00,00,00,00,00,00,Normal
9799,0404,8,30,80,80,00,00,00,00,00,Normal
9800,0606,8,64,00,00,00,00,00,00,00,Normal
9801,0505,8,ce,00,00,00,00,00,00,00,Normal
9802,0404,8,ae,80,80,00,00,00,00,00,Normal
9803,0606,8,70,00,00,00,00,00,00,00,Normal
9804,0505,8,57,00,00,00,00,00,00,00,Normal
9805,0404,8,2c,80,80,00,00,00,00,00,Normal
9806,0606,8,7d,00,00,00,00,00,00,00,Normal
9807,0505,8,e0,00,00,00,00,00,00,00,Normal
9808,0404,8,aa,80,80,00,00,00,00,00,Normal
9809,0606,8,8a,00,00,00,00,00,00,00,Normal
9810,0505,8,6a,00,00,00,00,00,00,00,Normal
9811,0404,8,28,80,80,00,00,00,00,00,Normal
9812,0606,8,96,00,00,00,00,00,00,00,Normal
9813,0505,8,f3,00,00,00,00,00,00,00,Normal
9814,0404,8,a6,80,80,00,00,00,00,00,Normal
9815,0606,8,a3,00,00,00,00,00,00,00,Normal
9816,0505,8,7c,00,00,00,00,00,00,00,Normal
9817,0404,8,24,80,80,00,00,00,00,00,Normal
9818,0606,8,b0,00,00,00,00,00,00,00,Normal
9819,0505,8,05,00,00,00,00,00,00,00,Normal
