Timestamp,Address,Length,Data1,Data2,Data3,Data4,Data5,Data6,Data7,Data8,Label
6577,0404,8,db,80,80,00,00,00,00,00,Normal
6578,0606,8,9d,00,00,00,00,00,00,00,Normal
6579,0505,8,87,00,00,00,00,00,00,00,Normal
6580,0404,8,15,80,80,00,00,00,00,00,Normal
6581,0606,8,97,00,00,00,00,00,00,00,Normal
6582,0505,8,c2,00,00,00,00,00,00,00,Normal
6583,0404,8,4e,80,80,00,00,00,00,00,Normal
6584,0606,8,91,00,00,00,00,00,00,00,Normal
6585,0505,8,fc,00,00,00,00,00,00,00,Normal
6586,0404,8,88,80,80,00,00,00,00,00,Normal
6587,0606,8,8c,00,00,00,00,00,00,00,Normal
6588,0505,8,36,00,00,00,00,00,00,00,Normal
6589,0404,8,c1,80,80,00,00,00,00,00,Normal
6590,0606,8,86,00,00,00,00,00,00,00,Normal
6591,0505,8,71,00,00,00,00,00,00,00,Normal
6592,0404,8,fa,80,80,00,00,00,00,00,Normal
6593,0606,8,80,00,00,00,00,00,00,00,Normal
6594,0505,8,ab,00,00,00,00,00,00,00,Normal
6595,0404,8,33,80,80,00,00,00,00,00,Normal
6596,0606,8,7b,00,00,00,00,00,00,00,Normal
6597,0505,8,e6,00,00,00,00,00,00,00,Normal
6598,0404,8,6d,80,80,00,00,00,00,00,Normal
6599,0606,8,75,00,00,00,00,00,00,00,Normal
6600,0505,8,20,00,00,00,00,00,00,00,Normal
6601,0404,8,a6,80,80,00,00,00,00,00,Normal
6602,0606,8,6f,00,00,00,00,00,00,00,Normal
6603,0505,8,5a,00,00,00,00,00,00,00,Normal
6604,0404,8,df,80,80,00,00,00,00,00,Normal
6605,0606,8,6a,00,00,00,00,00,00,00,Normal
6606,0505,8,94,00,00,00,00,00,00,00,Normal
6607,0404,8,19,80,80,00,00,00,00,00,Normal
6608,0606,8,64,00,00,00,00,00,00,00,Normal
6609,0505,8,cf,00,00,00,00,00,00,00,Normal
6610,0404,8,52,80,80,00,00,00,00,00,Normal
6611,0606,8,5e,00,00,00,00,00,00,00,Normal
6612,0505,8,09,00,00,00,00,00,00,00,Normal
6613,0404,8,8b,80,80,00,00,00,00,00,Normal
6614,0606,8,59,00,00,00,00,00,00,00,Normal
6615,0505,8,44,00,00,00,00,00,00,00,Normal
6616,0404,8,c5,80,80,00,00,00,00,00,Normal
6617,0606,8,53,00,00,00,00,00,00,00,Normal
6618,0505,8,7e,00,00,00,00,00,00,00,Normal
6619,0404,8,fe,80,80,00,00,00,00,00,Normal
6620,0606,8,4d,00,00,00,00,00,00,00,Normal
6621,0505,8,b8,00,00,00,00,00,00,00,Normal
6622,0404,8,37,80,80,00,00,00,00,00,Normal
6623,0606,8,48,00,00,00,00,00,00,00,Normal
6624,0505,8,f2,00,00,00,00,00,00,00,Normal
6625,0404,8,71,80,80,00,00,00,00,00,Normal
6626,0606,8,42,00,00,00,00,00,00,00,Normal
6627,0505,8,2d,00,00,00,00,00,00,00,Normal
6628,0404,8,aa,80,80,00,00,00,00,00,Normal
6629,0606,8,3c,00,00,00,00,00,00,00,Normal
6630,0505,8,67,00,00,00,00,00,00,00,Spoofing
6631,0404,8,e4,80,80,00,00,00,00,00,Spoofing
6632,0606,8,37,00,00,00,00,00,00,00,Spoofing
6633,0505,8,a1,00,00,00,00,00,00,00,Spoofing
6634,0404,8,1d,80,80,00,00,00,00,00,Spoofing
6635,0606,8,31,00,00,00,00,00,00,00,Spoofing
6636,0505,8,dc,00,00,00,00,00,00,00,Spoofing
6637,0404,8,56,80,80,00,00,00,00,00,Spoofing
6638,0606,8,2b,00,00,00,00,00,00,00,Spoofing
6639,0505,8,16,00,00,00,00,00,00,00,Spoofing
6640,0404,8,8f,80,80,00,00,00,00,00,Spoofing
6641,0606,8,26,00,00,00,00,00,00,00,Spoofing
6642,0606,8,c5,00,80,00,80,00,00,00,Spoofing
6643,0505,8,d9,00,00,00,00,00,00,00,Spoofing
6644,0404,8,bf,80,80,80,00,00,00,00,Spoofing
6645,0606,8,c9,00,00,00,00,00,00,00,Spoofing
6646,0505,8,14,00,00,00,00,00,00,00,Spoofing
6647,0404,8,43,80,80,80,00,00,00,00,Spoofing
6648,0606,8,c3,00,00,00,00,00,00,00,Spoofing
6649,0505,8,4e,00,00,00,00,00,00,00,Spoofing
6650,0404,8,c8,80,80,80,00,00,00,00,Spoofing
6651,0606,8,be,00,00,00,00,00,00,00,Spoofing
6652,0505,8,88,00,00,00,00,00,00,00,Normal
6653,0404,8,4d,80,80,80,00,00,00,00,Normal
6654,0606,8,b8,00,00,00,00,00,00,00,Normal
6655,0505,8,c2,00,00,00,00,00,00,00,Normal
6656,0404,8,d2,80,80,80,00,00,00,00,Normal
6657,0606,8,b2,00,00,00,00,00,00,00,Normal
6658,0505,8,fd,00,00,00,00,00,00,00,Normal
6659,0404,8,56,80,80,80,00,00,00,00,Normal
6660,0606,8,ad,00,00,00,00,00,00,00,Normal
6661,0505,8,37,00,00,00,00,00,00,00,Normal
6662,0404,8,db,80,80,80,00,00,00,00,Normal
6663,0606,8,a7,00,00,00,00,00,00,00,Normal
6664,0505,8,71,00,00,00,00,00,00,00,Normal
6665,0404,8,60,80,80,80,00,00,00,00,Normal
6666,0606,8,a1,00,00,00,00,00,00,00,Normal
6667,0505,8,ac,00,00,00,00,00,00,00,Normal
6668,0404,8,e4,80,80,80,00,00,00,00,Normal
6669,0606,8,9c,00,00,00,00,00,00,00,Normal
6670,0505,8,e6,00,00,00,00,00,00,00,Normal
6671,0404,8,69,80,80,80,00,00,00,00,Normal
6672,0606,8,96,00,00,00,00,00,00,00,Normal
6673,0505,8,20,00,00,00,00,00,00,00,Normal
6674,0404,8,ee,80,80,80,00,00,00,00,Normal
6675,0606,8,90,00,00,00,00,00,00,00,Normal
6676,0505,8,5b,00,00,00,00,00,00,00,Normal
6677,0404,8,73,80,80,80,00,00,00,00,Normal
6678,0606,8,8b,00,00,00,00,00,00,00,Normal
6679,0505,8,95,00,00,00,00,00,00,00,Normal
6680,0404,8,f7,80,80,80,00,00,00,00,Normal
6681,0606,8,85,00,00,00,00,00,00,00,Normal
6682,0505,8,cf,00,00,00,00,00,00,00,Normal
6683,0404,8,7c,80,80,80,00,00,00,00,Normal
6684,0606,8,7f,00,00,00,00,00,00,00,Normal
6685,0505,8,0a,00,00,00,00,00,00,00,Normal
6686,0404,8,01,80,80,80,00,00,00,00,Normal
6687,0606,8,7a,00,00,00,00,00,00,00,Normal
6688,0505,8,44,00,00,00,00,00,00,00,Normal
6689,0404,8,86,80,80,80,00,00,00,00,Normal
6690,0606,8,74,00,00,00,00,00,00,00,Normal
6691,0505,8,7f,00,00,00,00,00,00,00,Normal
6692,0404,8,0b,80,80,80,00,00,00,00,Normal
6693,0606,8,6e,00,00,00,00,00,00,00,Normal
6694,0505,8,b9,00,00,00,00,00,00,00,Normal
6695,0404,8,8f,80,80,80,00,00,00,00,Normal
6696,0606,8,69,00,00,00,00,00,00,00,Normal
6697,0505,8,f3,00,00,00,00,00,00,00,Normal
6698,0404,8,14,80,80,80,00,00,00,00,Normal
6699,0606,8,63,00,00,00,00,00,00,00,Normal
6700,0505,8,2d,00,00,00,00,00,00,00,Normal
6701,0404,8,99,80,80,80,00,00,00,00,Normal
6702,0606,8,5d,00,00,00,00,00,00,00,Normal
6703,0505,8,68,00,00,00,00,00,00,00,Normal
6704,0404,8,1e,80,80,80,00,00,00,00,Normal
6705,0606,8,58,00,00,00,00,00,00,00,Normal
6706,0505,8,a2,00,00,00,00,00,00,00,Normal
6707,0404,8,a2,80,80,80,00,00,00,00,Normal
6708,0606,8,52,00,00,00,00,00,00,00,Normal
6709,0505,8,dc,00,00,00,00,00,00,00,Normal
6710,0404,8,27,80,80,80,00,00,00,00,Normal
6711,0606,8,4c,00,00,00,00,00,00,00,Normal
6712,0505,8,17,00,00,00,00,00,00,00,Normal
6713,0404,8,ac,80,80,80,00,00,00,00,Normal
6714,0606,8,47,00,00,00,00,00,00,00,Normal
6715,0505,8,51,00,00,00,00,00,00,00,Normal
6716,0404,8,30,80,80,80,00,00,00,00,Normal
6717,0606,8,41,00,00,00,00,00,00,00,Normal
6718,0505,8,8b,00,00,00,00,00,00,00,Normal
6719,0404,8,b5,80,80,80,00,00,00,00,Normal
6720,0606,8,3b,00,00,00,00,00,00,00,Normal
6721,0505,8,c6,00,00,00,00,00,00,00,Normal
6722,0404,8,3a,80,80,80,00,00,00,00,Normal
6723,0606,8,36,00,00,00,00,00,00,00,Normal
6724,0505,8,00,00,00,00,00,00,00,00,Normal
6725,0404,8,bf,80,80,80,00,00,00,00,Normal
6726,0606,8,30,00,00,00,00,00,00,00,Normal
6727,0505,8,3a,00,00,00,00,00,00,00,Normal
6728,0404,8,43,80,80,80,00,00,00,00,Normal
6729,0606,8,2a,00,00,00,00,00,00,00,Normal
6730,0505,8,75,00,00,00,00,00,00,00,Normal
6731,0404,8,c8,80,80,80,00,00,00,00,Normal
6732,0606,8,25,00,00,00,00,00,00,00,Normal
6733,0505,8,af,00,00,00,00,00,00,00,Normal
6734,0404,8,4d,80,80,80,00,00,00,00,Normal
6735,0606,8,1f,00,00,00,00,00,00,00,Normal
6736,0505,8,e9,00,00,00,00,00,00,00,Normal
6737,0404,8,d2,80,80,80,00,00,00,00,Normal
6738,0606,8,19,00,00,00,00,00,00,00,Normal
6739,0505,8,23,00,00,00,00,00,00,00,Normal
6740,0404,8,56,80,80,80,00,00,00,00,Normal
6741,0606,8,14,00,00,00,00,00,00,00,Normal
6742,0505,8,5e,00,00,00,00,00,00,00,Normal
6743,0404,8,db,80,80,80,00,00,00,00,Normal
6744,0606,8,0e,00,00,00,00,00,00,00,Normal
6745,0505,8,98,00,00,00,00,00,00,00,Normal
6746,0404,8,60,80,80,80,00,00,00,00,Normal
6747,0606,8,08,00,00,00,00,00,00,00,Normal
6748,0505,8,d3,00,00,00,00,00,00,00,Normal
6749,0404,8,e5,80,80,80,00,00,00,00,Normal
6750,0606,8,03,00,00,00,00,00,00,00,Normal
6751,0505,8,0d,00,00,00,00,00,00,00,Replay
6752,0404,8,6a,80,80,80,00,00,00,00,Replay
6753,0606,8,fd,00,00,00,00,00,00,00,Replay
6754,0505,8,47,00,00,00,00,00,00,00,Replay
6755,0404,8,ee,80,80,80,00,00,00,00,Replay
6756,0606,8,f7,00,00,00,00,00,00,00,Replay
6757,0505,8,81,00,00,00,00,00,00,00,Replay
6758,0404,8,73,80,80,80,00,00,00,00,Replay
6759,0606,8,f2,00,00,00,00,00,00,00,Replay
6760,0505,8,bc,00,00,00,00,00,00,00,Replay
6761,0404,8,f8,80,80,80,00,00,00,00,Replay
6762,0606,8,ec,00,00,00,00,00,00,00,Replay
6763,0606,8,6f,00,00,00,80,00,00,00,Replay
6764,0505,8,7f,00,00,00,00,00,00,00,Replay
6765,0404,8,0f,80,80,00,00,00,00,00,Replay
6766,0606,8,8f,00,00,00,00,00,00,00,Replay
6767,0505,8,b9,00,00,00,00,00,00,00,Replay
6768,0404,8,48,80,80,00,00,00,00,00,Replay
6769,0606,8,89,00,00,00,00,00,00,00,Replay
6770,0505,8,f3,00,00,00,00,00,00,00,Replay
6771,0404,8,81,80,80,00,00,00,00,00,Replay
6772,0606,8,84,00,00,00,00,00,00,00,Replay
6773,0505,8,2e,00,00,00,00,00,00,00,Normal
6774,0404,8,bb,80,80,00,00,00,00,00,Normal
6775,0606,8,7e,00,00,00,00,00,00,00,Normal
6776,0505,8,68,00,00,00,00,00,00,00,Normal
6777,0404,8,f4,80,80,00,00,00,00,00,Normal
6778,0606,8,78,00,00,00,00,00,00,00,Normal
6779,0505,8,a3,00,00,00,00,00,00,00,Normal
6780,0404,8,2d,80,80,00,00,00,00,00,Normal
6781,0606,8,73,00,00,00,00,00,00,00,Normal
6782,0505,8,dd,00,00,00,00,00,00,00,Normal
6783,0404,8,67,80,80,00,00,00,00,00,Normal
6784,0606,8,6d,00,00,00,00,00,00,00,Normal
6785,0505,8,17,00,00,00,00,00,00,00,Normal
6786,0404,8,a0,80,80,00,00,00,00,00,Normal
6787,0606,8,67,00,00,00,00,00,00,00,Normal
6788,0505,8,52,00,00,00,00,00,00,00,Normal
6789,0404,8,d9,80,80,00,00,00,00,00,Normal
6790,0606,8,62,00,00,00,00,00,00,00,Normal
6791,0505,8,8c,00,00,00,00,00,00,00,Normal
6792,0404,8,13,80,80,00,00,00,00,00,Normal
6793,0606,8,5c,00,00,00,00,00,00,00,Normal
6794,0505,8,c6,00,00,00,00,00,00,00,Normal
6795,0404,8,4c,80,80,00,00,00,00,00,Normal
6796,0606,8,56,00,00,00,00,00,00,00,Normal
6797,0505,8,01,00,00,00,00,00,00,00,Normal
6798,0404,8,85,80,80,00,00,00,00,00,Normal
6799,0606,8,51,00,00,00,00,00,00,00,Normal
6800,0505,8,3b,00,00,00,00,00,00,00,Normal
6801,0404,8,be,80,80,00,00,00,00,00,Normal
6802,0606,8,4b,00,00,00,00,00,00,00,Normal
6803,0505,8,75,00,00,00,00,00,00,00,Normal
6804,0404,8,f8,80,80,00,00,00,00,00,Normal
6805,0606,8,45,00,00,00,00,00,00,00,Normal
6806,0505,8,b0,00,00,00,00,00,00,00,Normal
6807,0404,8,31,80,80,00,00,00,00,00,Normal
6808,0606,8,40,00,00,00,00,00,00,00,Normal
6809,0505,8,ea,00,00,00,00,00,00,00,Normal
6810,0404,8,6b,80,80,00,00,00,00,00,Normal
6811,0606,8,3a,00,00,00,00,00,00,00,Normal
6812,0505,8,24,00,00,00,00,00,00,00,Normal
6813,0404,8,a4,80,80,00,00,00,00,00,Normal
6814,0606,8,34,00,00,00,00,00,00,00,Normal
6815,0505,8,5e,00,00,00,00,00,00,00,Normal
6816,0404,8,dd,80,80,00,00,00,00,00,Normal
6817,0606,8,2f,00,00,00,00,00,00,00,Normal
6818,0505,8,99,00,00,00,00,00,00,00,Normal
6819,0404,8,17,80,80,00,00,00,00,00,Normal
6820,0606,8,29,00,00,00,00,00,00,00,Normal
6821,0505,8,d3,00,00,00,00,00,00,00,Normal
6822,0404,8,50,80,80,00,00,00,00,00,Normal
6823,0606,8,23,00,00,00,00,00,00,00,Normal
6824,0505,8,0e,00,00,00,00,00,00,00,Normal
6825,0404,8,89,80,80,00,00,00,00,00,Normal
6826,0606,8,1e,00,00,00,00,00,00,00,Normal
6827,0505,8,48,00,00,00,00,00,00,00,Normal
6828,0404,8,c3,80,80,00,00,00,00,00,Normal
6829,0606,8,18,00,00,00,00,00,00,00,Normal
6830,0505,8,82,00,00,00,00,00,00,00,Normal
6831,0404,8,fc,80,80,00,00,00,00,00,Normal
6832,0606,8,12,00,00,00,00,00,00,00,Normal
6833,0505,8,bc,00,00,00,00,00,00,00,Normal
6834,0404,8,35,80,80,00,00,00,00,00,Normal
6835,0606,8,0d,00,00,00,00,00,00,00,Normal
6836,0505,8,f7,00,00,00,00,00,00,00,Normal
6837,0404,8,6f,80,80,00,00,00,00,00,Normal
6838,0606,8,07,00,00,00,00,00,00,00,Normal
6839,0505,8,31,00,00,00,00,00,00,00,Normal
6840,0404,8,a8,80,80,00,00,00,00,00,Normal
6841,0606,8,01,00,00,00,00,00,00,00,Normal
6842,0505,8,6c,00,00,00,00,00,00,00,Normal
6843,0404,8,e1,80,80,00,00,00,00,00,Normal
6844,0606,8,fc,00,00,00,00,00,00,00,Normal
6845,0505,8,a6,00,00,00,00,00,00,00,Normal
6846,0404,8,1a,80,80,00,00,00,00,00,Normal
6847,0606,8,f6,00,00,00,00,00,00,00,Normal
6848,0505,8,e0,00,00,00,00,00,00,00,Normal
6849,0404,8,54,80,80,00,00,00,00,00,Normal
6850,0606,8,f0,00,00,00,00,00,00,00,Normal
6851,0505,8,1b,00,00,00,00,00,00,00,Normal
6852,0404,8,8d,80,80,00,00,00,00,00,Normal
6853,0606,8,eb,00,00,00,00,00,00,00,Normal
6854,0505,8,55,00,00,00,00,00,00,00,Normal
6855,0404,8,c7,80,80,00,00,00,00,00,Normal
6856,0606,8,e5,00,00,00,00,00,00,00,Normal
6857,0505,8,8f,00,00,00,00,00,00,00,Normal
6858,0404,8,00,80,80,00,00,00,00,00,Normal
6859,0606,8,df,00,00,00,00,00,00,00,Normal
6860,0505,8,c9,00,00,00,00,00,00,00,Normal
6861,0404,8,39,80,80,00,00,00,00,00,Normal
6862,0606,8,da,00,00,00,00,00,00,00,Normal
6863,0505,8,04,00,00,00,00,00,00,00,Normal
6864,0404,8,73,80,80,00,00,00,00,00,Normal
6865,0606,8,d4,00,00,00,00,00,00,00,Normal
6866,0505,8,3e,00,00,00,00,00,00,00,Normal
6867,0404,8,ac,80,80,00,00,00,00,00,Normal
6868,0606,8,ce,00,00,00,00,00,00,00,Normal
6869,0505,8,79,00,00,00,00,00,00,00,Normal
6870,0404,8,e5,80,80,00,00,00,00,00,Normal
6871,0606,8,c9,00,00,00,00,00,00,00,Normal
6872,0505,8,b3,00,00,00,00,00,00,00,Normal
6873,0404,8,1f,80,80,00,00,00,00,00,Normal
6874,0606,8,c3,00,00,00,00,00,00,00,Normal
6875,0505,8,ed,00,00,00,00,00,00,00,Normal
6876,0404,8,58,80,80,00,00,00,00,00,Normal
6877,0606,8,bd,00,00,00,00,00,00,00,Normal
6878,0505,8,27,00,00,00,00,00,00,00,Normal
6879,0404,8,91,80,80,00,00,00,00,00,Normal
6880,0606,8,b8,00,00,00,00,00,00,00,Normal
6881,0505,8,62,00,00,00,00,00,00,00,Normal
6882,0404,8,cb,80,80,00,00,00,00,00,Normal
6883,0606,8,b2,00,00,00,00,00,00,00,Normal
6884,0505,8,9c,00,00,00,00,00,00,00,Normal
6885,0404,8,04,80,80,00,00,00,00,00,Normal
6886,0606,8,ac,00,00,00,00,00,00,00,Normal
6887,0505,8,d7,00,00,00,00,00,00,00,Normal
6888,0404,8,3d,80,80,00,00,00,00,00,Normal
6889,0606,8,a7,00,00,00,00,00,00,00,Normal
6890,0505,8,11,00,00,00,00,00,00,00,Normal
6891,0404,8,76,80,80,00,00,00,00,00,Normal
6892,0606,8,a1,00,00,00,00,00,00,00,Normal
6893,0505,8,4b,00,00,00,00,00,00,00,Normal
6894,0404,8,b0,80,80,00,00,00,00,00,Normal
6895,0606,8,9b,00,00,00,00,00,00,00,Normal
6896,0505,8,85,00,00,00,00,00,00,00,Normal
6897,0404,8,e9,80,80,00,00,00,00,00,Normal
6898,0606,8,96,00,00,00,00,00,00,00,Normal
6899,0505,8,c0,00,00,00,00,00,00,00,Normal
6900,0404,8,23,80,80,00,00,00,00,00,Normal
6901,0606,8,90,00,00,00,00,00,00,00,Normal
6902,0505,8,fa,00,00,00,00,00,00,00,Normal
6903,0404,8,5c,80,80,00,00,00,00,00,Normal
6904,0606,8,8a,00,00,00,00,00,00,00,Normal
6905,0505,8,34,00,00,00,00,00,00,00,Normal
6906,0404,8,95,80,80,00,00,00,00,00,Normal
6907,0606,8,85,00,00,00,00,00,00,00,Normal
6908,0505,8,6f,00,00,00,00,00,00,00,Normal
6909,0404,8,cf,80,80,00,00,00,00,00,Normal
6910,0606,8,7f,00,00,00,00,00,00,00,Normal
6911,0505,8,a9,00,00,00,00,00,00,00,Normal
6912,0404,8,08,80,80,00,00,00,00,00,Normal
6913,0606,8,79,00,00,00,00,00,00,00,Normal
6914,0505,8,e3,00,00,00,00,00,00,00,Normal
6915,0404,8,41,80,80,00,00,00,00,00,Normal
6916,0606,8,74,00,00,00,00,00,00,00,Normal
6917,0505,8,1e,00,00,00,00,00,00,00,Normal
6918,0404,8,7b,80,80,00,00,00,00,00,Normal
6919,0606,8,6e,00,00,00,00,00,00,00,Normal
6920,0505,8,58,00,00,00,00,00,00,00,Normal
6921,0404,8,b4,80,80,00,00,00,00,00,Normal
6922,0606,8,68,00,00,00,00,00,00,00,Normal
6923,0505,8,92,00,00,00,00,00,00,00,Normal
6924,0404,8,ed,80,80,00,00,00,00,00,Normal
6925,0606,8,63,00,00,00,00,00,00,00,Normal
6926,0505,8,cd,00,00,00,00,00,00,00,Normal
6927,0404,8,27,80,80,00,00,00,00,00,Normal
6928,0606,8,5d,00,00,00,00,00,00,00,Normal
6929,0505,8,07,00,00,00,00,00,00,00,Normal
6930,0404,8,60,80,80,00,00,00,00,00,Normal
6931,0606,8,57,00,00,00,00,00,00,00,Normal
6932,0505,8,42,00,00,00,00,00,00,00,Normal
6933,0404,8,99,80,80,00,00,00,00,00,Normal
6934,0606,8,52,00,00,00,00,00,00,00,Normal
6935,0505,8,7c,00,00,00,00,00,00,00,Normal
6936,0404,8,d2,80,80,00,00,00,00,00,Normal
6937,0606,8,4c,00,00,00,00,00,00,00,Normal
6938,0505,8,b6,00,00,00,00,00,00,00,Normal
6939,0404,8,0c,80,80,00,00,00,00,00,Normal
6940,0606,8,46,00,00,00,00,00,00,00,Normal
6941,0505,8,f0,00,00,00,00,00,00,00,Normal
6942,0404,8,45,80,80,00,00,00,00,00,Spoofing
6943,0606,8,41,00,00,00,00,00,00,00,Spoofing
6944,0505,8,2b,00,00,00,00,00,00,00,Spoofing
6945,0404,8,7f,80,80,00,00,00,00,00,Spoofing
6946,0606,8,3b,00,00,00,00,00,00,00,Spoofing
6947,0505,8,65,00,00,00,00,00,00,00,Spoofing
6948,0404,8,b8,80,80,00,00,00,00,00,Spoofing
6949,0606,8,35,00,00,00,00,00,00,00,Spoofing
6950,0505,8,9f,00,00,00,00,00,00,00,Spoofing
6951,0404,8,f1,80,80,00,00,00,00,00,Spoofing
6952,0606,8,30,00,00,00,00,00,00,00,Spoofing
6953,0606,8,0e,80,00,00,80,00,00,00,Spoofing
6954,0505,8,15,80,00,00,00,00,00,00,Spoofing
6955,0404,8,e5,00,00,00,00,00,00,00,Spoofing
6956,0606,8,d3,00,00,00,00,00,00,00,Spoofing
6957,0505,8,b3,80,00,00,00,00,00,00,Spoofing
6958,0404,8,c6,00,00,00,00,00,00,00,Spoofing
6959,0606,8,cd,00,00,00,00,00,00,00,Spoofing
6960,0505,8,51,80,00,00,00,00,00,00,Spoofing
6961,0404,8,a8,00,00,00,00,00,00,00,Spoofing
6962,0606,8,c8,00,00,00,00,00,00,00,Spoofing
6963,0505,8,ef,80,00,00,00,00,00,00,Normal
6964,0404,8,8a,00,00,00,00,00,00,00,Normal
6965,0606,8,c2,00,00,00,00,00,00,00,Normal
6966,0505,8,8d,80,00,00,00,00,00,00,Normal
6967,0404,8,6c,00,00,00,00,00,00,00,Normal
6968,0606,8,bc,00,00,00,00,00,00,00,Normal
6969,0505,8,2b,80,00,00,00,00,00,00,Normal
6970,0404,8,4d,00,00,00,00,00,00,00,Normal
6971,0606,8,b7,00,00,00,00,00,00,00,Normal
6972,0505,8,c9,80,00,00,00,00,00,00,Normal
6973,0404,8,2f,00,00,00,00,00,00,00,Normal
6974,0606,8,b1,00,00,00,00,00,00,00,Normal
6975,0505,8,67,80,00,00,00,00,00,00,Normal
6976,0404,8,11,00,00,00,00,00,00,00,Normal
6977,0606,8,ab,00,00,00,00,00,00,00,Normal
6978,0505,8,05,80,00,00,00,00,00,00,Normal
6979,0404,8,f3,00,00,00,00,00,00,00,Normal
6980,0606,8,a6,00,00,00,00,00,00,00,Normal
6981,0505,8,a3,80,00,00,00,00,00,00,Normal
6982,0404,8,d5,00,00,00,00,00,00,00,Normal
6983,0606,8,a0,00,00,00,00,00,00,00,Normal
6984,0505,8,41,80,00,00,00,00,00,00,Normal
6985,0404,8,b6,00,00,00,00,00,00,00,Normal
6986,0606,8,9a,00,00,00,00,00,00,00,Normal
6987,0505,8,df,80,00,00,00,00,00,00,Normal
6988,0404,8,98,00,00,00,00,00,00,00,Normal
6989,0606,8,95,00,00,00,00,00,00,00,Normal
6990,0505,8,7d,80,00,00,00,00,00,00,Normal
6991,0404,8,7a,00,00,00,00,00,00,00,Normal
6992,0606,8,8f,00,00,00,00,00,00,00,Normal
6993,0505,8,1b,80,00,00,00,00,00,00,Normal
6994,0404,8,5c,00,00,00,00,00,00,00,Normal
6995,0606,8,89,00,00,00,00,00,00,00,Normal
6996,0505,8,b9,80,00,00,00,00,00,00,Normal
6997,0404,8,3e,00,00,00,00,00,00,00,Normal
6998,0606,8,84,00,00,00,00,00,00,00,Normal
6999,0505,8,57,80,00,00,00,00,00,00,Normal
7000,0404,8,1f,00,00,00,00,00,00,00,Normal
7001,0606,8,7e,00,00,00,00,00,00,00,Normal
7002,0505,8,f5,80,00,00,00,00,00,00,Normal
7003,0404,8,01,00,00,00,00,00,00,00,Normal
7004,0606,8,78,00,00,00,00,00,00,00,Normal
7005,0505,8,93,80,00,00,00,00,00,00,Normal
7006,0404,8,e3,00,00,00,00,00,00,00,Normal
7007,0606,8,73,00,00,00,00,00,00,00,Normal
7008,0505,8,31,80,00,00,00,00,00,00,Normal
7009,0404,8,c5,00,00,00,00,00,00,00,Normal
7010,0606,8,6d,00,00,00,00,00,00,00,Normal
7011,0505,8,cf,80,00,00,00,00,00,00,Normal
7012,0404,8,a7,00,00,00,00,00,00,00,Normal
7013,0606,8,67,00,00,00,00,00,00,00,Normal
7014,0505,8,6d,80,00,00,00,00,00,00,Normal
7015,0404,8,88,00,00,00,00,00,00,00,Normal
7016,0606,8,62,00,00,00,00,00,00,00,Normal
7017,0505,8,0b,80,00,00,00,00,00,00,Normal
7018,0404,8,6a,00,00,00,00,00,00,00,Normal
7019,0606,8,5c,00,00,00,00,00,00,00,Normal
7020,0505,8,a9,80,00,00,00,00,00,00,Normal
7021,0404,8,4c,00,00,00,00,00,00,00,Normal
7022,0606,8,56,00,00,00,00,00,00,00,Normal
7023,0505,8,47,80,00,00,00,00,00,00,Normal
7024,0404,8,2e,00,00,00,00,00,00,00,Normal
7025,0606,8,51,00,00,00,00,00,00,00,Normal
7026,0505,8,e5,80,00,00,00,00,00,00,Normal
7027,0404,8,10,00,00,00,00,00,00,00,Normal
7028,0606,8,4b,00,00,00,00,00,00,00,Normal
7029,0505,8,83,80,00,00,00,00,00,00,Normal
7030,0404,8,f1,00,00,00,00,00,00,00,Normal
7031,0606,8,45,00,00,00,00,00,00,00,Normal
7032,0505,8,21,80,00,00,00,00,00,00,Normal
7033,0404,8,d3,00,00,00,00,00,00,00,Normal
7034,0606,8,40,00,00,00,00,00,00,00,Normal
7035,0505,8,bf,80,00,00,00,00,00,00,Normal
7036,0404,8,b5,00,00,00,00,00,00,00,Normal
7037,0606,8,3a,00,00,00,00,00,00,00,Normal
7038,0505,8,5d,80,00,00,00,00,00,00,Normal
7039,0404,8,97,00,00,00,00,00,00,00,Normal
7040,0606,8,34,00,00,00,00,00,00,00,Normal
7041,0505,8,fb,80,00,00,00,00,00,00,Normal
7042,0404,8,78,00,00,00,00,00,00,00,Normal
7043,0606,8,2f,00,00,00,00,00,00,00,Normal
7044,0505,8,99,80,00,00,00,00,00,00,Normal
7045,0404,8,5a,00,00,00,00,00,00,00,Normal
7046,0606,8,29,00,00,00,00,00,00,00,Normal
7047,0505,8,37,80,00,00,00,00,00,00,Normal
7048,0404,8,3c,00,00,00,00,00,00,00,Normal
7049,0606,8,23,00,00,00,00,00,00,00,Normal
7050,0505,8,d5,80,00,00,00,00,00,00,Normal
7051,0404,8,1e,00,00,00,00,00,00,00,Normal
7052,0606,8,1e,00,00,00,00,00,00,00,Normal
7053,0505,8,73,80,00,00,00,00,00,00,Normal
7054,0404,8,00,00,00,00,00,00,00,00,Normal
7055,0606,8,18,00,00,00,00,00,00,00,Normal
7056,0505,8,10,80,00,00,00,00,00,00,Normal
7057,0404,8,e1,00,00,00,00,00,00,00,Normal
7058,0606,8,12,00,00,00,00,00,00,00,Normal
7059,0505,8,af,80,00,00,00,00,00,00,Normal
7060,0404,8,c3,00,00,00,00,00,00,00,Normal
7061,0606,8,0d,00,00,00,00,00,00,00,Normal
